id,prediction
276,0.9253317713737488
277,0.02196265570819378
278,0.012918210588395596
279,0.04188545420765877
280,0.01838080771267414
281,0.436536967754364
282,0.1869782656431198
283,0.6120063066482544
284,0.018524903804063797
285,0.10665640234947205
286,0.5543884634971619
287,0.6261549592018127
288,0.004961562808603048
289,0.00873314868658781
290,0.5569906830787659
291,0.46647459268569946
292,0.014853576198220253
293,0.4981691241264343
294,0.4748815596103668
295,0.018528688699007034
296,0.6030102372169495
297,0.014523002319037914
298,0.6768720746040344
299,0.06058501452207565
300,0.43120017647743225
301,0.040684837847948074
302,0.9396348595619202
303,0.38457849621772766
304,0.8843164443969727
305,0.8927549719810486
306,0.898917555809021
307,0.6585922241210938
308,0.009251394309103489
309,0.04305027425289154
310,0.012640437111258507
311,0.8939619064331055
312,0.7862999439239502
313,0.2311898171901703
314,0.008841854520142078
315,0.25306785106658936
316,0.022742729634046555
317,0.3054920732975006
318,0.061303626745939255
319,0.24983535706996918
320,0.1811135858297348
321,0.33735257387161255
322,0.44347554445266724
323,0.004219104070216417
324,0.612991213798523
325,0.012177860364317894
326,0.9353724122047424
327,0.04034554958343506
328,0.42739543318748474
329,0.011233125813305378
330,0.6398770809173584
331,0.40127435326576233
332,0.07139758765697479
333,0.5229149460792542
334,0.5350642800331116
335,0.150253564119339
336,0.8828882575035095
337,0.21994256973266602
338,0.3272206783294678
339,0.8668848276138306
340,0.5664830803871155
341,0.433162659406662
342,0.010667658410966396
343,0.2053956538438797
344,0.013762913644313812
345,0.7658955454826355
346,0.022796176373958588
347,0.7050940990447998
348,0.38538679480552673
349,0.12634459137916565
350,0.0024752002209424973
351,0.15545989573001862
352,0.46495771408081055
353,0.04056117311120033
354,0.010659427382051945
355,0.0046008615754544735
356,0.8574714660644531
357,0.7704323530197144
358,0.5851508378982544
359,0.517043948173523
360,0.0045496802777051926
361,0.2598172724246979
362,0.02202080562710762
363,0.012864431366324425
364,0.48137420415878296
365,0.02861577272415161
366,0.5004048347473145
367,0.41898593306541443
368,0.951156735420227
369,0.4461948573589325
370,0.6052858233451843
371,0.741684079170227
372,0.8818997740745544
373,0.003512512892484665
374,0.29949283599853516
375,0.030141739174723625
376,0.025953661650419235
377,0.027177147567272186
378,0.012266797013580799
379,0.6592995524406433
380,0.007678827736526728
381,0.8170456886291504
382,0.5883122682571411
383,0.002777139190584421
384,0.39279481768608093
385,0.7958382368087769
386,0.09606539458036423
387,0.5422491431236267
388,0.5952108502388
389,0.006234540604054928
390,0.009558126330375671
391,0.4113468527793884
392,0.7331839203834534
393,0.04279622435569763
394,0.6763110756874084
395,0.7687734961509705
396,0.8796647787094116
397,0.29370570182800293
398,0.5369192957878113
399,0.5171061158180237
400,0.005367769859731197
401,0.8577671647071838
402,0.687225341796875
403,0.26692870259284973
404,0.7806782722473145
405,0.48500940203666687
406,0.009173248894512653
407,0.051625970751047134
408,0.8818185925483704
409,0.8389590382575989
410,0.19341550767421722
411,0.6998271942138672
412,0.3458191752433777
413,0.535554051399231
414,0.03512551262974739
415,0.6894058585166931
416,0.0584707073867321
417,0.85734623670578
418,0.17235778272151947
419,0.1877599060535431
420,0.2656697928905487
421,0.029084043577313423
422,0.64144366979599
423,0.038914237171411514
424,0.011437371373176575
425,0.03755992650985718
426,0.004125835373997688
427,0.030741339549422264
428,0.007734582759439945
429,0.017599260434508324
430,0.008923212997615337
431,0.07054363191127777
432,0.002996104536578059
433,0.01063440926373005
434,0.011318939737975597
435,0.08505565673112869
436,0.617975115776062
437,0.8840675950050354
438,0.7079311609268188
439,0.7554637789726257
440,0.634254515171051
441,0.008808019571006298
442,0.33507922291755676
443,0.04011806473135948
444,0.7082358002662659
445,0.007239666301757097
446,0.38127756118774414
447,0.7685579657554626
448,0.3041497468948364
449,0.3670908510684967
450,0.0329095721244812
451,0.698819637298584
452,0.7181904315948486
453,0.568123459815979
454,0.3158169984817505
455,0.1790398359298706
456,0.031575366854667664
457,0.03165376931428909
458,0.9347190260887146
459,0.864713191986084
460,0.07099390774965286
461,0.6962258219718933
462,0.05379987508058548
463,0.057526592165231705
464,0.015898721292614937
465,0.027823198586702347
466,0.4153671860694885
467,0.650445818901062
468,0.8251665234565735
469,0.7203968167304993
470,0.0069814459420740604
471,0.006407354027032852
472,0.9215109348297119
473,0.9605151414871216
474,0.3751966059207916
475,0.014007781632244587
476,0.022556807845830917
477,0.6206380128860474
478,0.7606207132339478
479,0.6243345737457275
480,0.0016775467665866017
481,0.044739555567502975
482,0.10380616784095764
483,0.38828086853027344
484,0.8060285449028015
485,0.4220307469367981
486,0.028135152533650398
487,0.059659332036972046
488,0.5675548315048218
489,0.010398466140031815
490,0.028567200526595116
491,0.5520917773246765
492,0.8056085109710693
493,0.6827481389045715
494,0.00624602846801281
495,0.07209016382694244
496,0.011292736977338791
497,0.10041750222444534
498,0.846383810043335
499,0.6903376579284668
500,0.7742399573326111
501,0.06884274631738663
502,0.7482863068580627
503,0.6780925393104553
504,0.0053531713783741
505,0.02920297347009182
506,0.015616035088896751
507,0.00825448613613844
508,0.007021057885140181
509,0.08374874293804169
510,0.6641975045204163
511,0.5559912919998169
512,0.0015064376639202237
513,0.30863335728645325
514,0.7630768418312073
515,0.06305205821990967
516,0.8283112645149231
517,0.01775203086435795
518,0.015086083672940731
519,0.726159930229187
520,0.5482676029205322
521,0.8068880438804626
522,0.8879077434539795
523,0.023087892681360245
524,0.07846295833587646
525,0.39935874938964844
526,0.4960889518260956
527,0.8091448545455933
528,0.019454719498753548
529,0.003295155242085457
530,0.07743553817272186
531,0.8022088408470154
532,0.0037062526680529118
533,0.10004560649394989
534,0.004658812191337347
535,0.6473644375801086
536,0.02274363860487938
537,0.0114211430773139
538,0.6865524053573608
539,0.6796347498893738
540,0.007152876351028681
541,0.6427397131919861
542,0.005158205982297659
543,0.0043336269445717335
544,0.12506262958049774
545,0.9565946459770203
546,0.4271664321422577
547,0.8941377401351929
548,0.3469661772251129
549,0.8249456882476807
550,0.39344337582588196
551,0.4897555708885193
552,0.42941921949386597
553,0.23935145139694214
554,0.00711878901347518
555,0.30769777297973633
556,0.7961853742599487
557,0.7932455539703369
558,0.0068816328421235085
559,0.015114563517272472
560,0.026322171092033386
561,0.5354472994804382
562,0.01319230068475008
563,0.2852723300457001
564,0.8202833533287048
565,0.8215550780296326
566,0.46595245599746704
567,0.004035043064504862
568,0.29164373874664307
569,0.0036813151091337204
570,0.06816879659891129
571,0.03927969932556152
572,0.024545814841985703
573,0.2243075668811798
574,0.033858202397823334
575,0.014984299428761005
576,0.017735950648784637
577,0.3486589193344116
578,0.05562666431069374
579,0.1040647029876709
580,0.8813509941101074
581,0.008149593137204647
582,0.872187614440918
583,0.6073182821273804
584,0.013396145775914192
585,0.5842722654342651
586,0.07858707010746002
587,0.6981887221336365
588,0.7100414633750916
589,0.5353115797042847
590,0.32634860277175903
591,0.1988641619682312
592,0.3987477421760559
593,0.7243841886520386
594,0.7157479524612427
595,0.025686347857117653
596,0.16348858177661896
597,0.10821930319070816
598,0.7640736699104309
599,0.008627379313111305
600,0.031167790293693542
601,0.441731333732605
602,0.007462370675057173
603,0.30312326550483704
604,0.023313820362091064
605,0.8227652907371521
606,0.4192553162574768
607,0.7356218695640564
608,0.824400782585144
609,0.4703919589519501
610,0.2969833314418793
611,0.2224625051021576
612,0.014517224393785
613,0.008572709746658802
614,0.015207297168672085
615,0.024537868797779083
616,0.5802514553070068
617,0.009403759613633156
618,0.6895174980163574
619,0.5586457848548889
620,0.01058061234652996
621,0.027883747592568398
622,0.02126482129096985
623,0.6583473682403564
624,0.05698545277118683
625,0.012366301380097866
626,0.6827892661094666
627,0.4019342064857483
628,0.020272796973586082
629,0.020102273672819138
630,0.7991176247596741
631,0.6557483077049255
632,0.008510679006576538
633,0.02355782501399517
634,0.8436480164527893
635,0.5735135674476624
636,0.6399804353713989
637,0.018286487087607384
638,0.6526139378547668
639,0.8650413751602173
640,0.6956864595413208
641,0.7460869550704956
642,0.4294831454753876
643,0.021616527810692787
644,0.6565481424331665
645,0.7806414365768433
646,0.008181732147932053
647,0.00752936489880085
648,0.7415497303009033
649,0.38829582929611206
650,0.4248122274875641
651,0.23699085414409637
652,0.026371441781520844
653,0.02607760950922966
654,0.47010740637779236
655,0.27364152669906616
656,0.887336790561676
657,0.8278310894966125
658,0.7232523560523987
659,0.8519195318222046
660,0.008708370849490166
661,0.07952551543712616
662,0.2262766808271408
663,0.8473995327949524
664,0.44442975521087646
665,0.018788544461131096
666,0.006099070888012648
667,0.02862495370209217
668,0.6575853228569031
669,0.015834463760256767
670,0.07190104573965073
671,0.6601331830024719
672,0.17294737696647644
673,0.6827674508094788
674,0.002984435996040702
675,0.3013002276420593
676,0.8695141077041626
677,0.855558454990387
678,0.013551008887588978
679,0.016583727672696114
680,0.5261379480361938
681,0.48680368065834045
682,0.8424065113067627
683,0.2128041833639145
684,0.332501620054245
685,0.022319093346595764
686,0.060804709792137146
687,0.23957523703575134
688,0.08023478090763092
689,0.011283386498689651
690,0.7852097153663635
691,0.02802428975701332
692,0.010639116168022156
693,0.5382237434387207
694,0.5419195294380188
695,0.29709169268608093
696,0.007805685978382826
697,0.0057764058001339436
698,0.23319509625434875
699,0.614740252494812
700,0.006974514108151197
701,0.44008147716522217
702,0.42830145359039307
703,0.4499478340148926
704,0.031867269426584244
705,0.4444515109062195
706,0.7642505168914795
707,0.7925625443458557
708,0.5240415930747986
709,0.79908287525177
710,0.007294345181435347
711,0.0061761559918522835
712,0.6539959907531738
713,0.0343298614025116
714,0.06512255221605301
715,0.006085782777518034
716,0.028976619243621826
717,0.07586538791656494
718,0.2477993369102478
719,0.8816689252853394
720,0.013129516504704952
721,0.7490102648735046
722,0.7819526195526123
723,0.006207263097167015
724,0.006250875536352396
725,0.5370621085166931
726,0.027213839814066887
727,0.2404588758945465
728,0.0036405674181878567
729,0.008411725051701069
730,0.03738130256533623
731,0.9133886694908142
732,0.004759044852107763
733,0.7619017362594604
734,0.6494678854942322
735,0.061101220548152924
736,0.07854980230331421
737,0.2568918764591217
738,0.628266453742981
739,0.3018646538257599
740,0.005468172021210194
741,0.5729751586914062
742,0.6925265789031982
743,0.06232205033302307
744,0.09541872888803482
745,0.6643398404121399
746,0.011947214603424072
747,0.6712402701377869
748,0.7477148175239563
749,0.015443391166627407
750,0.8681362867355347
751,0.006349337287247181
752,0.5194681882858276
753,0.763468325138092
754,0.8829300403594971
755,0.8123130798339844
756,0.23303164541721344
757,0.01735977828502655
758,0.732943058013916
759,0.011053682304918766
760,0.755477786064148
761,0.01123009156435728
762,0.4921330213546753
763,0.009695731103420258
764,0.007870310917496681
765,0.006079663056880236
766,0.004573330283164978
767,0.09373771399259567
768,0.8813481330871582
769,0.6472998857498169
770,0.7867973446846008
771,0.9502606391906738
772,0.10777141898870468
773,0.36257076263427734
774,0.021757328882813454
775,0.01816094107925892
776,0.1776077151298523
777,0.24195754528045654
778,0.2931004464626312
779,0.0035394008737057447
780,0.7813557982444763
781,0.5564354658126831
782,0.8331557512283325
783,0.5685616135597229
784,0.013276617974042892
785,0.8638041615486145
786,0.01563749648630619
787,0.005973077844828367
788,0.833449125289917
789,0.07087124139070511
790,0.6379009485244751
791,0.9394697546958923
792,0.0077761379070580006
793,0.0059152450412511826
794,0.43155786395072937
795,0.5897702574729919
796,0.13216564059257507
797,0.4850643575191498
798,0.8171618580818176
799,0.6195675730705261
800,0.7468564510345459
801,0.4026617407798767
802,0.03877614811062813
803,0.7077861428260803
804,0.03132066875696182
805,0.008386125788092613
806,0.7329176664352417
807,0.027302006259560585
808,0.043575502932071686
809,0.7031294107437134
810,0.0214065033942461
811,0.2595778703689575
812,0.16648828983306885
813,0.6478196978569031
814,0.6358368396759033
815,0.20373199880123138
816,0.541262686252594
817,0.004465389996767044
818,0.8066114783287048
819,0.6150566935539246
820,0.024475030601024628
821,0.7742779850959778
822,0.3294553756713867
823,0.004169444553554058
824,0.05480758473277092
825,0.2752296030521393
826,0.0035588189493864775
827,0.006040607113391161
828,0.6294150948524475
829,0.014506305567920208
830,0.8320577144622803
831,0.0074360729195177555
832,0.8992892503738403
833,0.009139306843280792
834,0.32640358805656433
835,0.29063674807548523
836,0.045829497277736664
837,0.008333204314112663
838,0.9414181113243103
839,0.36829712986946106
840,0.7464813590049744
841,0.007422416005283594
842,0.3092629015445709
843,0.8929821252822876
844,0.0034636324271559715
845,0.2705537676811218
846,0.7905545234680176
847,0.8461124300956726
848,0.8666324019432068
849,0.7347205281257629
850,0.17282599210739136
851,0.9004844427108765
852,0.8619503974914551
853,0.09937075525522232
854,0.012029885314404964
855,0.9251360297203064
856,0.024223485961556435
857,0.864323616027832
858,0.2934049367904663
859,0.2925838828086853
860,0.0051260702311992645
861,0.00909535400569439
862,0.794386088848114
863,0.057733338326215744
864,0.006464880425482988
865,0.01799260824918747
866,0.011121504008769989
867,0.009685118682682514
868,0.007173662073910236
869,0.3796931505203247
870,0.35413116216659546
871,0.14938092231750488
872,0.9096510410308838
873,0.822570264339447
874,0.5965017080307007
875,0.9329970479011536
876,0.5545375943183899
877,0.06460298597812653
878,0.027024976909160614
879,0.9144630432128906
880,0.014253626577556133
881,0.019211342558264732
882,0.2258334755897522
883,0.00824819691479206
884,0.3954511284828186
885,0.8826336860656738
886,0.004418093245476484
887,0.28551414608955383
888,0.030690232291817665
889,0.024244029074907303
890,0.7403358221054077
891,0.24738013744354248
892,0.4227765202522278
893,0.008569087833166122
894,0.017789369449019432
895,0.5184807181358337
896,0.9367316365242004
897,0.18213413655757904
898,0.2865017056465149
899,0.8745543360710144
900,0.008276637643575668
901,0.9301763772964478
902,0.6889930963516235
903,0.005874724127352238
904,0.55497145652771
905,0.13553141057491302
906,0.004197733011096716
907,0.5813496708869934
908,0.47227945923805237
909,0.5575578808784485
910,0.0565374381840229
911,0.022069502621889114
912,0.02221667766571045
913,0.6483867168426514
914,0.016978122293949127
915,0.7697054743766785
916,0.0018429706105962396
917,0.373115211725235
918,0.012877111323177814
919,0.7181087732315063
920,0.5564625859260559
921,0.024416916072368622
922,0.8501147627830505
923,0.0028522342909127474
924,0.0352884940803051
925,0.7006040215492249
926,0.005824844818562269
927,0.19014188647270203
928,0.03723630681633949
929,0.005387159995734692
930,0.6853204369544983
931,0.9328687787055969
932,0.6545225977897644
933,0.05833292752504349
934,0.03770843893289566
935,0.5447677969932556
936,0.5771304965019226
937,0.8971112966537476
938,0.9004323482513428
939,0.307780921459198
940,0.8133037090301514
941,0.07851412147283554
942,0.43088778853416443
943,0.3498438000679016
944,0.7370151281356812
945,0.4638517200946808
946,0.9058030843734741
947,0.5054510235786438
948,0.8772225379943848
949,0.8588083386421204
950,0.74884033203125
951,0.12296238541603088
952,0.44345590472221375
953,0.6338455080986023
954,0.0628395676612854
955,0.7948811650276184
956,0.012799994088709354
957,0.4238804578781128
958,0.8519724607467651
959,0.01086405012756586
960,0.007276618853211403
961,0.9141689538955688
962,0.7728356122970581
963,0.0889604389667511
964,0.034044768661260605
965,0.04286567494273186
966,0.01851978898048401
967,0.8963760733604431
968,0.3175826966762543
969,0.7694059610366821
970,0.036958541721105576
971,0.06205456703901291
972,0.9052446484565735
973,0.014837440103292465
974,0.7510176301002502
975,0.6714782118797302
976,0.6895936727523804
977,0.7171145677566528
978,0.24195073544979095
979,0.3585756719112396
980,0.6366957426071167
981,0.5446295142173767
982,0.03716634586453438
983,0.5303983092308044
984,0.4315057396888733
985,0.011362710036337376
986,0.007535321172326803
987,0.235545814037323
988,0.4214990437030792
989,0.004766767844557762
990,0.39838218688964844
991,0.6536223888397217
992,0.019461648538708687
993,0.02697988599538803
994,0.545822024345398
995,0.04942256957292557
996,0.7278465032577515
997,0.6792682409286499
998,0.004521970637142658
999,0.7990919351577759
1000,0.6836761832237244
1001,0.4750843346118927
1002,0.01721087470650673
1003,0.44952747225761414
1004,0.5139319896697998
1005,0.017968524247407913
1006,0.9283180832862854
1007,0.01750955730676651
1008,0.20372043550014496
1009,0.4342002868652344
1010,0.003969146870076656
1011,0.5996102094650269
1012,0.005642860662192106
1013,0.7637609243392944
1014,0.5556233525276184
1015,0.4993754029273987
1016,0.019841907545924187
1017,0.009057767689228058
1018,0.5862288475036621
1019,0.528091549873352
1020,0.018966231495141983
1021,0.013320228084921837
1022,0.02508728578686714
1023,0.7302642464637756
1024,0.004319592844694853
1025,0.141635462641716
1026,0.007510822732001543
1027,0.07956177741289139
1028,0.029217151924967766
1029,0.006850013043731451
1030,0.012994802556931973
1031,0.014668809249997139
1032,0.9338782429695129
1033,0.05078790709376335
1034,0.33432823419570923
1035,0.7629525065422058
1036,0.01365435030311346
1037,0.9058247208595276
1038,0.6195615530014038
1039,0.008305431343615055
1040,0.5091842412948608
1041,0.010962647385895252
1042,0.17311595380306244
1043,0.5031688213348389
1044,0.37571632862091064
1045,0.08746091276407242
1046,0.4677911102771759
1047,0.03829479590058327
1048,0.7140405178070068
1049,0.018100153654813766
1050,0.6221442818641663
1051,0.798764169216156
1052,0.441125750541687
1053,0.5342872142791748
1054,0.07636906206607819
1055,0.021760541945695877
1056,0.005668343510478735
1057,0.014692039228975773
1058,0.0033619808964431286
1059,0.021147528663277626
1060,0.674842894077301
1061,0.038563020527362823
1062,0.34075865149497986
1063,0.037283964455127716
1064,0.025926288217306137
1065,0.2134660929441452
1066,0.6969693303108215
1067,0.618581235408783
1068,0.6194788217544556
1069,0.014049708843231201
1070,0.0021946514025330544
1071,0.6449262499809265
1072,0.519792914390564
1073,0.011700836941599846
1074,0.5650812983512878
1075,0.00937385018914938
1076,0.01822984404861927
1077,0.8308653831481934
1078,0.03897006809711456
1079,0.027904417365789413
1080,0.6437599658966064
1081,0.019601302221417427
1082,0.7484771609306335
1083,0.533972442150116
1084,0.0538591705262661
1085,0.2636018395423889
1086,0.5073138475418091
1087,0.6681984066963196
1088,0.33846089243888855
1089,0.46468299627304077
1090,0.008429362438619137
1091,0.5237311720848083
1092,0.3914211690425873
1093,0.014718743041157722
1094,0.037348199635744095
1095,0.031699810177087784
1096,0.5794566869735718
1097,0.5072111487388611
1098,0.0972849652171135
1099,0.4881815016269684
1100,0.4527808725833893
1101,0.014888561330735683
1102,0.31426137685775757
1103,0.41873496770858765
1104,0.7778542637825012
1105,0.023971816524863243
1106,0.6460762619972229
1107,0.7863250374794006
1108,0.8077698945999146
1109,0.8904425501823425
1110,0.545828104019165
1111,0.48717200756073
1112,0.022731363773345947
1113,0.008254319429397583
1114,0.008206898346543312
1115,0.6674771904945374
1116,0.42504748702049255
1117,0.007250020280480385
1118,0.04311593621969223
1119,0.364645779132843
1120,0.5971636176109314
1121,0.8048781752586365
1122,0.4894151985645294
1123,0.728752076625824
1124,0.6835210919380188
1125,0.01509317196905613
1126,0.06515703350305557
1127,0.0033824006095528603
1128,0.05859260633587837
1129,0.022091660648584366
1130,0.8651008605957031
1131,0.8171442151069641
1132,0.47435224056243896
1133,0.21094636619091034
1134,0.7134144902229309
1135,0.004702467937022448
1136,0.36669468879699707
1137,0.566964864730835
1138,0.8858880996704102
1139,0.38198065757751465
1140,0.7728167772293091
1141,0.5753126740455627
1142,0.05116190388798714
1143,0.2056656777858734
1144,0.016705689951777458
1145,0.1114971935749054
1146,0.005921212024986744
1147,0.3479623794555664
1148,0.7961816191673279
1149,0.012370058335363865
1150,0.007538706064224243
1151,0.6510950326919556
1152,0.5762733221054077
1153,0.07296927273273468
1154,0.8749526143074036
1155,0.02737417258322239
1156,0.1530231088399887
1157,0.19411583244800568
1158,0.9006317257881165
1159,0.7385746836662292
1160,0.2889519929885864
1161,0.3648042380809784
1162,0.630456268787384
1163,0.010327465832233429
1164,0.6543252468109131
1165,0.013636456802487373
1166,0.9299716353416443
1167,0.5023305416107178
1168,0.43793490529060364
1169,0.011161236092448235
1170,0.01860271394252777
1171,0.42287978529930115
1172,0.3632658123970032
1173,0.9396847486495972
1174,0.4338313341140747
1175,0.008343692868947983
1176,0.006390118971467018
1177,0.5801081657409668
1178,0.020057275891304016
1179,0.6467593908309937
1180,0.4322971999645233
1181,0.45665013790130615
1182,0.008818582631647587
1183,0.017322678118944168
1184,0.3373485505580902
1185,0.004441637545824051
1186,0.01159301120787859
1187,0.8317202925682068
1188,0.5606181621551514
1189,0.5785242319107056
1190,0.5003224611282349
1191,0.6832267642021179
1192,0.01294612605124712
1193,0.003616265719756484
1194,0.027416417375206947
1195,0.002143905032426119
1196,0.02253439463675022
1197,0.0186235960572958
1198,0.6764029264450073
1199,0.7217008471488953
1200,0.01906047761440277
1201,0.7425764799118042
1202,0.11087634414434433
1203,0.8024914860725403
1204,0.6217411160469055
1205,0.006580828223377466
1206,0.014700622297823429
1207,0.3411336839199066
1208,0.16426454484462738
1209,0.009026564657688141
1210,0.4696543514728546
1211,0.8090506792068481
1212,0.3995835781097412
1213,0.03243057057261467
1214,0.012123139575123787
1215,0.4200560450553894
1216,0.008041216991841793
1217,0.24444837868213654
1218,0.017011873424053192
1219,0.02758551388978958
1220,0.4509502053260803
1221,0.5823854207992554
1222,0.6824817657470703
1223,0.210431769490242
1224,0.44825315475463867
1225,0.7080994844436646
1226,0.16063618659973145
1227,0.0787542387843132
1228,0.3603692054748535
1229,0.8439025282859802
1230,0.7072609066963196
1231,0.01731768809258938
1232,0.042087581008672714
1233,0.14731669425964355
1234,0.7880483865737915
1235,0.017947383224964142
1236,0.8850404620170593
1237,0.00561384717002511
1238,0.014425836503505707
1239,0.4621210992336273
1240,0.5232037305831909
1241,0.7738890051841736
1242,0.003935373388230801
1243,0.06199171766638756
1244,0.020739136263728142
1245,0.010701518505811691
1246,0.7622088193893433
1247,0.48151203989982605
1248,0.7922455668449402
1249,0.3573916554450989
1250,0.2785523235797882
1251,0.6612127423286438
1252,0.44830644130706787
