id,prediction
134,0.3726869225502014
135,0.7252734899520874
136,0.013835722580552101
137,0.8077770471572876
138,0.3624512553215027
139,0.013717719353735447
140,0.005343636032193899
141,0.795154869556427
142,0.6771981716156006
143,0.7012543678283691
144,0.8845517039299011
145,0.005215714685618877
146,0.145693838596344
147,0.020143842324614525
148,0.017350101843476295
149,0.5973354578018188
150,0.006663219071924686
151,0.200689435005188
152,0.026820437982678413
153,0.7951195240020752
154,0.016636472195386887
155,0.8791751861572266
156,0.45674481987953186
157,0.009611158631742
158,0.003922076430171728
159,0.06780315935611725
160,0.04134722426533699
161,0.02034866437315941
162,0.0022589087020605803
163,0.024692555889487267
164,0.5735819339752197
165,0.500737190246582
166,0.2978559136390686
167,0.0036472189240157604
168,0.22445526719093323
169,0.8373484015464783
170,0.009752019308507442
171,0.8335179686546326
172,0.7396183013916016
173,0.005100406240671873
174,0.6919717788696289
175,0.6371683478355408
176,0.3236888349056244
177,0.009538257494568825
178,0.41801154613494873
179,0.6966952085494995
180,0.481822669506073
181,0.7536288499832153
182,0.4160923361778259
183,0.22168150544166565
184,0.4767588973045349
185,0.018424017354846
186,0.7047057151794434
187,0.4074985980987549
188,0.02759704552590847
189,0.007598781958222389
190,0.10226666182279587
191,0.005450916010886431
192,0.008978654630482197
193,0.17951039969921112
194,0.05700620263814926
195,0.021238578483462334
196,0.1290862262248993
197,0.13738875091075897
198,0.007006239611655474
199,0.885912299156189
200,0.5776308178901672
201,0.04520711302757263
202,0.8490001559257507
203,0.5572366118431091
204,0.7132774591445923
205,0.014893562532961369
206,0.5630690455436707
207,0.4764403998851776
208,0.8423076868057251
209,0.22955012321472168
210,0.8117089867591858
211,0.008093244396150112
212,0.6751145124435425
213,0.42884817719459534
214,0.4841005206108093
215,0.012821522541344166
216,0.17444777488708496
217,0.018650881946086884
218,0.7763755321502686
219,0.026747146621346474
220,0.4256017208099365
221,0.6136186122894287
222,0.6361310482025146
223,0.4798833727836609
224,0.004813677631318569
225,0.20252211391925812
226,0.006701120641082525
227,0.019927913323044777
228,0.015724780037999153
229,0.6830326318740845
230,0.2824837565422058
231,0.056122999638319016
232,0.8600332736968994
233,0.6749396324157715
234,0.1458134651184082
235,0.835237443447113
236,0.014967571943998337
237,0.4743426740169525
238,0.13069476187229156
239,0.1952136605978012
240,0.457735151052475
241,0.8438336849212646
242,0.010235144756734371
243,0.5818235278129578
244,0.029400350525975227
245,0.0678512454032898
246,0.719872772693634
247,0.8385983109474182
248,0.0038061139639467
249,0.23990361392498016
250,0.017932983115315437
251,0.013512036763131618
252,0.9048113226890564
253,0.6556900143623352
254,0.47560054063796997
255,0.039064209908246994
256,0.015619685873389244
257,0.3271082937717438
258,0.009695341810584068
259,0.14906638860702515
260,0.8690465092658997
261,0.1691967248916626
262,0.8216433525085449
263,0.010802117176353931
264,0.1103547215461731
265,0.023324670270085335
266,0.011418452486395836
267,0.024773431941866875
268,0.1012168899178505
269,0.012976834550499916
270,0.2204403281211853
271,0.9040368795394897
272,0.006942621432244778
273,0.017051270231604576
274,0.6577829718589783
275,0.645072877407074
276,0.9102683663368225
277,0.020096207037568092
278,0.011373649351298809
279,0.04394920542836189
280,0.020627865567803383
281,0.39303091168403625
282,0.2646219730377197
283,0.6182129979133606
284,0.02052135579288006
285,0.08916326612234116
286,0.5656774044036865
287,0.5682944655418396
288,0.006452634464949369
289,0.017639340832829475
290,0.538732647895813
291,0.42727890610694885
292,0.02009475603699684
293,0.5074799060821533
294,0.5017154216766357
295,0.017551317811012268
296,0.6589754223823547
297,0.011683023534715176
298,0.6619314551353455
299,0.06667248904705048
300,0.5116020441055298
301,0.024434421211481094
302,0.9187713265419006
303,0.32975172996520996
304,0.8904939293861389
305,0.8881228566169739
306,0.8743166327476501
307,0.6134757399559021
308,0.010903808288276196
309,0.04281143844127655
310,0.009040544740855694
311,0.8867604732513428
312,0.7501519322395325
313,0.23142795264720917
314,0.010151654481887817
315,0.2565563917160034
316,0.014866198413074017
317,0.35272273421287537
318,0.05623285099864006
319,0.23278383910655975
320,0.20209528505802155
321,0.3180585205554962
322,0.44177892804145813
323,0.004529732279479504
324,0.6266241669654846
325,0.011265902779996395
326,0.9451537132263184
327,0.03974149748682976
328,0.4582694172859192
329,0.011752700433135033
330,0.650236964225769
331,0.42850857973098755
332,0.05177890136837959
333,0.4772666096687317
334,0.4957256615161896
335,0.22480715811252594
336,0.8949245810508728
337,0.25355401635169983
338,0.351291298866272
339,0.8858451247215271
340,0.6359240412712097
341,0.43979132175445557
342,0.01198537740856409
343,0.2146240621805191
344,0.013422457501292229
345,0.707185685634613
346,0.01784115843474865
347,0.745631217956543
348,0.4039461612701416
349,0.11229141801595688
350,0.0037332666106522083
351,0.19672280550003052
352,0.41620564460754395
353,0.037680480629205704
354,0.010963019914925098
355,0.006578879896551371
356,0.8604541420936584
357,0.7312111854553223
358,0.5198691487312317
359,0.5199396014213562
360,0.005853766575455666
361,0.2924257516860962
362,0.02842768281698227
363,0.01562473177909851
364,0.5169816017150879
365,0.02934236079454422
366,0.5074046850204468
367,0.4267106056213379
368,0.9477233290672302
369,0.46913933753967285
370,0.6069357991218567
371,0.7750582098960876
372,0.8435354828834534
373,0.004070872440934181
374,0.30752241611480713
375,0.029828134924173355
376,0.02827010676264763
377,0.026029489934444427
378,0.011523130349814892
379,0.6007654666900635
380,0.006543687079101801
381,0.8088035583496094
382,0.5354295372962952
383,0.00277567096054554
384,0.3651377856731415
385,0.7862344980239868
386,0.08719059824943542
387,0.5410979390144348
388,0.6220223307609558
389,0.008887789212167263
390,0.007031830493360758
391,0.33410292863845825
392,0.7259055376052856
393,0.04910394176840782
394,0.6390138268470764
395,0.7361441850662231
396,0.8705184459686279
397,0.28885388374328613
398,0.5154185891151428
399,0.5111376643180847
400,0.004240014590322971
401,0.8647934198379517
402,0.7338086366653442
403,0.22444619238376617
404,0.7534746527671814
405,0.5071165561676025
406,0.006456236820667982
407,0.06273306906223297
408,0.8927863240242004
409,0.8429750204086304
410,0.2750537395477295
411,0.7582167387008667
412,0.36207693815231323
413,0.5534300804138184
414,0.03391463682055473
415,0.715210497379303
416,0.06063134968280792
417,0.8437834978103638
418,0.18402041494846344
419,0.17039090394973755
420,0.2871333062648773
421,0.033701665699481964
422,0.6624054908752441
423,0.03674473986029625
424,0.01346163172274828
425,0.04159174859523773
426,0.0034819745924323797
427,0.01876782812178135
428,0.005298978183418512
429,0.013330860063433647
430,0.010682886466383934
431,0.04497463256120682
432,0.002425659680739045
433,0.00952142383903265
434,0.009891743771731853
435,0.07997827976942062
436,0.6212450861930847
437,0.8847751617431641
438,0.7429498434066772
439,0.7160905599594116
440,0.6580760478973389
441,0.009368304163217545
442,0.35968196392059326
443,0.034761566668748856
444,0.672132134437561
445,0.008983497507870197
446,0.3774557411670685
447,0.7771666646003723
448,0.2782367169857025
449,0.42894288897514343
450,0.030435824766755104
451,0.7055841088294983
452,0.764988124370575
453,0.5516389012336731
454,0.29943665862083435
455,0.13480067253112793
456,0.025841165333986282
457,0.042486708611249924
458,0.9347439408302307
459,0.8224786520004272
460,0.06537854671478271
461,0.6707116961479187
462,0.05716429650783539
463,0.03795396164059639
464,0.013701927848160267
465,0.0367448665201664
466,0.4425293803215027
467,0.6610538959503174
468,0.816490650177002
469,0.7129843831062317
470,0.007539554964751005
471,0.00709501700475812
472,0.8973272442817688
473,0.9555471539497375
474,0.3630210757255554
475,0.013867794536054134
476,0.02001212351024151
477,0.693100094795227
478,0.7498549222946167
479,0.5951210856437683
480,0.0026375516317784786
481,0.04258449003100395
482,0.10537470877170563
483,0.36440059542655945
484,0.8089733719825745
485,0.44187238812446594
486,0.04158763587474823
487,0.05672594904899597
488,0.6461494565010071
489,0.010075746104121208
490,0.024564659222960472
491,0.4960445761680603
492,0.7283996939659119
493,0.6765702366828918
494,0.005720895249396563
495,0.03949781134724617
496,0.008947430178523064
497,0.15306784212589264
498,0.8275664448738098
499,0.6313156485557556
500,0.7678320407867432
501,0.06334201991558075
502,0.6502950191497803
503,0.6039993762969971
504,0.004032202064990997
505,0.04364970698952675
506,0.017233027145266533
507,0.008685477077960968
508,0.008038973435759544
509,0.07840338349342346
510,0.6211355328559875
511,0.5530969500541687
512,0.001830419059842825
513,0.2650482952594757
514,0.7288498282432556
515,0.07882153987884521
516,0.8216204643249512
517,0.016841495409607887
518,0.01437387429177761
519,0.6695696115493774
520,0.5436674356460571
521,0.787997305393219
522,0.8980599045753479
523,0.020155491307377815
524,0.08402581512928009
525,0.462703138589859
526,0.45372846722602844
527,0.7986710071563721
528,0.01983686350286007
529,0.004796325694769621
530,0.08581048995256424
531,0.8155959844589233
532,0.002646380802616477
533,0.12420654296875
534,0.0033791004680097103
535,0.6829246282577515
536,0.027366535738110542
537,0.00885013211518526
538,0.6103889346122742
539,0.676409900188446
540,0.004873380064964294
541,0.6686387658119202
542,0.005915121641010046
543,0.0038466784171760082
544,0.10665690153837204
545,0.960845947265625
546,0.47602832317352295
547,0.8971284627914429
548,0.32525962591171265
549,0.813737154006958
550,0.3894546627998352
551,0.44760143756866455
552,0.48874619603157043
553,0.21300631761550903
554,0.005739128682762384
555,0.29218778014183044
556,0.8143889904022217
557,0.8096663355827332
558,0.008703531697392464
559,0.014908869750797749
560,0.02083813026547432
561,0.5391836166381836
562,0.01619711145758629
563,0.29827556014060974
564,0.7859023213386536
565,0.8170441389083862
566,0.4113646149635315
567,0.003652219194918871
568,0.1948675960302353
569,0.003887381637468934
570,0.1138235479593277
571,0.034326326102018356
572,0.01888923905789852
573,0.28123465180397034
574,0.025402627885341644
575,0.019014589488506317
576,0.013796578161418438
577,0.34575459361076355
578,0.04995879530906677
579,0.05559397116303444
580,0.9016303420066833
581,0.009347064420580864
582,0.8820659518241882
583,0.587273120880127
584,0.012693716213107109
585,0.592940092086792
586,0.06221095472574234
587,0.7152049541473389
588,0.6516441702842712
589,0.4732109010219574
590,0.2666541635990143
591,0.25423067808151245
592,0.43171170353889465
593,0.7257803678512573
594,0.6678622364997864
595,0.028928564861416817
596,0.1259896606206894
597,0.1156824454665184
598,0.766853392124176
599,0.007016063202172518
600,0.037431176751852036
601,0.502973198890686
602,0.011064649559557438
603,0.2282007932662964
604,0.027595069259405136
605,0.8482571840286255
606,0.40881842374801636
607,0.7256284952163696
608,0.8250679969787598
609,0.4512563943862915
610,0.3085445761680603
611,0.22831577062606812
612,0.01098207850009203
613,0.0069326115772128105
614,0.008531765080988407
615,0.014964844100177288
616,0.5555905103683472
617,0.010493600741028786
618,0.71181321144104
619,0.6228623390197754
620,0.00831320695579052
621,0.02911543846130371
622,0.019979460164904594
623,0.6449585556983948
624,0.05821387469768524
625,0.009055264294147491
626,0.6564303040504456
627,0.4046086072921753
628,0.024726005271077156
629,0.017065495252609253
630,0.8354271054267883
631,0.6137228608131409
632,0.008977962657809258
633,0.02749120630323887
634,0.8408694863319397
635,0.5906248688697815
636,0.6226321458816528
637,0.020779399201273918
638,0.6403515338897705
639,0.8507276177406311
640,0.6950791478157043
641,0.7548390626907349
642,0.377443790435791
643,0.0272779930382967
644,0.5965479016304016
645,0.7377036809921265
646,0.010006090626120567
647,0.006092873867601156
648,0.7866267561912537
649,0.4070329964160919
650,0.44246906042099
651,0.2777126133441925
652,0.02795768529176712
653,0.025892382487654686
654,0.45698192715644836
655,0.27487656474113464
656,0.8851355314254761
657,0.8650221824645996
658,0.7572906017303467
659,0.8392568230628967
660,0.008323564194142818
661,0.08501771837472916
662,0.283726304769516
663,0.8348730206489563
664,0.4990262985229492
665,0.015930645167827606
666,0.012733415700495243
667,0.029141513630747795
668,0.5534526705741882
669,0.012001452036201954
670,0.05163569003343582
671,0.6528065204620361
672,0.1613253355026245
673,0.6618005633354187
674,0.003193917451426387
675,0.399095743894577
676,0.8651462197303772
677,0.8733609318733215
678,0.022090651094913483
679,0.01364789716899395
680,0.5285114049911499
681,0.5313634872436523
682,0.8899544477462769
683,0.26248517632484436
684,0.3511205315589905
685,0.02046271786093712
686,0.07683844119310379
687,0.20915965735912323
688,0.091087706387043
689,0.008820383809506893
690,0.770801305770874
691,0.01904480531811714
692,0.010827500373125076
693,0.5346337556838989
694,0.5656905770301819
695,0.3065444827079773
696,0.008505268953740597
697,0.006110033020377159
698,0.25592041015625
699,0.6480463147163391
700,0.006952985189855099
701,0.41773921251296997
702,0.44524943828582764
703,0.4644933044910431
704,0.027660034596920013
705,0.3665589392185211
706,0.8219149112701416
707,0.8049653172492981
708,0.5325255393981934
709,0.7908619046211243
710,0.006817148998379707
711,0.005482170265167952
712,0.6207741498947144
713,0.03259904682636261
714,0.04818469658493996
715,0.00946207344532013
716,0.028738338500261307
717,0.07427886873483658
718,0.26120084524154663
719,0.8611631989479065
720,0.00894265715032816
721,0.7372854351997375
722,0.809363842010498
723,0.005836202297359705
724,0.00937535148113966
725,0.5384954810142517
726,0.02228223718702793
727,0.24678674340248108
728,0.004533030092716217
729,0.007004554849117994
730,0.04053661227226257
731,0.9432601928710938
732,0.006712798029184341
733,0.7877287864685059
734,0.6246212124824524
735,0.05289551988244057
736,0.07529771327972412
737,0.28287070989608765
738,0.5493485331535339
739,0.3071776330471039
740,0.005705561023205519
741,0.4817795157432556
742,0.5885182023048401
743,0.061417222023010254
744,0.08151350915431976
745,0.7781774401664734
746,0.011199913918972015
747,0.6232251524925232
748,0.7282924652099609
749,0.011987156234681606
750,0.8497129678726196
751,0.006651255767792463
752,0.5923703908920288
753,0.7843983173370361
754,0.8693940043449402
755,0.8252043128013611
756,0.23087915778160095
757,0.020610753446817398
758,0.6774572134017944
759,0.013736601918935776
760,0.7760047912597656
761,0.01310871820896864
762,0.49703824520111084
763,0.01087742205709219
764,0.007971178740262985
765,0.005067262798547745
766,0.006463542114943266
767,0.08576340228319168
768,0.8814325928688049
769,0.6135031580924988
770,0.80732661485672
771,0.9425551295280457
772,0.07167954742908478
773,0.3609484136104584
774,0.01418066956102848
775,0.01865454390645027
776,0.15003402531147003
777,0.25627434253692627
778,0.3041061758995056
779,0.005050225183367729
780,0.7710630297660828
781,0.5558969378471375
782,0.8342657685279846
783,0.5139177441596985
784,0.014231240376830101
785,0.8273981213569641
786,0.015484998933970928
787,0.005582539830356836
788,0.8296810984611511
789,0.05962470918893814
790,0.6613990068435669
791,0.9544551372528076
792,0.008229509927332401
793,0.00647837296128273
794,0.3686286509037018
795,0.5384648442268372
796,0.15082749724388123
797,0.4714524447917938
798,0.7858293652534485
799,0.6151652932167053
800,0.7236670255661011
801,0.5151069760322571
802,0.03388246148824692
803,0.678705632686615
804,0.047727979719638824
805,0.00761992996558547
806,0.7655652165412903
807,0.028914984315633774
808,0.06465189903974533
809,0.7061986923217773
810,0.03094940446317196
811,0.39448341727256775
812,0.13804811239242554
813,0.652923047542572
814,0.7058895826339722
815,0.2175925225019455
816,0.5195767879486084
817,0.004400535020977259
818,0.8175467848777771
819,0.6323094367980957
820,0.01989014260470867
821,0.790200412273407
822,0.3135761618614197
823,0.004991656169295311
824,0.0642004907131195
825,0.2664269208908081
826,0.0037730468902736902
827,0.0048213223926723
828,0.6269360184669495
829,0.012501073069870472
830,0.8139894604682922
831,0.0072009568102657795
832,0.9137998819351196
833,0.008661835454404354
834,0.30461007356643677
835,0.2620449662208557
836,0.05234197899699211
837,0.008324232883751392
838,0.951589822769165
839,0.3812546730041504
840,0.7842875719070435
841,0.0073106116615235806
842,0.3762243390083313
843,0.8823855519294739
844,0.0035616559907794
845,0.2347119003534317
846,0.7729116678237915
847,0.8179190754890442
848,0.8305038809776306
849,0.7645215392112732
850,0.18009892106056213
851,0.8979524374008179
852,0.877408504486084
853,0.10097374767065048
854,0.01099966000765562
855,0.9225838780403137
856,0.01983942836523056
857,0.8729012608528137
858,0.3052367568016052
859,0.31412169337272644
860,0.004819892812520266
861,0.009420301765203476
862,0.8097277879714966
863,0.05332241952419281
864,0.00817921757698059
865,0.016252199187874794
866,0.007843537256121635
867,0.013392798602581024
868,0.006232056301087141
869,0.419341117143631
870,0.35047921538352966
871,0.13381701707839966
872,0.903171181678772
873,0.8435561060905457
874,0.6538201570510864
875,0.9251201152801514
876,0.5577114224433899
877,0.09372361749410629
878,0.019115738570690155
879,0.926537036895752
880,0.02006600610911846
881,0.013975442387163639
882,0.16862362623214722
883,0.006569129880517721
884,0.4074070453643799
885,0.8943045735359192
886,0.004057525657117367
887,0.3301376402378082
888,0.04091659560799599
889,0.022540461272001266
890,0.7590450644493103
891,0.23430350422859192
892,0.5024829506874084
893,0.010702083818614483
894,0.01204710267484188
895,0.562774658203125
896,0.9317774772644043
897,0.18841290473937988
898,0.32648468017578125
899,0.8607357144355774
900,0.009386084042489529
901,0.9244136214256287
902,0.7132798433303833
903,0.005864073522388935
904,0.5094387531280518
905,0.1428629606962204
906,0.004386857617646456
907,0.4500984847545624
908,0.34398749470710754
909,0.5845301747322083
910,0.03472815826535225
911,0.018583141267299652
912,0.03227989003062248
913,0.6690623164176941
914,0.016698313876986504
915,0.7867324352264404
916,0.001640665577724576
917,0.39427417516708374
918,0.021640148013830185
919,0.6465134024620056
920,0.5569520592689514
921,0.02665611356496811
922,0.8486191630363464
923,0.002645048312842846
924,0.04030606895685196
925,0.6750229001045227
926,0.00706756254658103
927,0.2423863559961319
928,0.025370679795742035
929,0.006731582339853048
930,0.6676205396652222
931,0.9103119373321533
932,0.6608496904373169
933,0.05737106502056122
934,0.040899112820625305
935,0.5684775114059448
936,0.669674277305603
937,0.8684619665145874
938,0.9144644141197205
939,0.31189924478530884
940,0.7703098654747009
941,0.08636229485273361
942,0.36331114172935486
943,0.3660629689693451
944,0.8157985806465149
945,0.5026108622550964
946,0.9051805734634399
947,0.5463712811470032
948,0.8267077803611755
949,0.8534064292907715
950,0.7415539622306824
951,0.13979245722293854
952,0.35856175422668457
953,0.6456184983253479
954,0.05122050642967224
955,0.7727904319763184
956,0.01464285608381033
957,0.4179249107837677
958,0.8231708407402039
959,0.010238139890134335
960,0.008694632910192013
961,0.91363924741745
962,0.7171881794929504
963,0.1081465408205986
964,0.03261534124612808
965,0.03010835498571396
966,0.016765505075454712
967,0.9043942093849182
968,0.2878704071044922
969,0.769000232219696
970,0.031083552166819572
971,0.04404326528310776
972,0.9059925079345703
973,0.011209185235202312
974,0.7334906458854675
975,0.6462304592132568
976,0.6682589054107666
977,0.711495578289032
978,0.2410406470298767
979,0.3751765191555023
980,0.6523566246032715
981,0.6028565764427185
982,0.03587334603071213
983,0.481951504945755
984,0.42106950283050537
985,0.011993685737252235
986,0.005843026097863913
987,0.20395271480083466
988,0.42283204197883606
989,0.004055200610309839
990,0.4759608507156372
991,0.6201497316360474
992,0.024885395541787148
993,0.025281570851802826
994,0.5007391571998596
995,0.041838813573122025
996,0.7132314443588257
997,0.6687825322151184
998,0.0028927233070135117
999,0.7978476285934448
1000,0.6872260570526123
1001,0.34551188349723816
1002,0.0186575036495924
1003,0.420037180185318
1004,0.5272035002708435
1005,0.01871948130428791
1006,0.8991162180900574
1007,0.01604602485895157
1008,0.22220681607723236
1009,0.35614389181137085
1010,0.005980216898024082
1011,0.6173309683799744
1012,0.006217782385647297
1013,0.7483347058296204
1014,0.6329890489578247
1015,0.5131561160087585
1016,0.012958901934325695
1017,0.006926435977220535
1018,0.6027236580848694
1019,0.5468792915344238
1020,0.013626275584101677
1021,0.014586053788661957
1022,0.01901290938258171
1023,0.6781237721443176
1024,0.005230454262346029
1025,0.1788581758737564
1026,0.006747187580913305
1027,0.08694346994161606
1028,0.02081979066133499
1029,0.004625448491424322
1030,0.016427382826805115
1031,0.014393872581422329
1032,0.9279527068138123
1033,0.058284658938646317
1034,0.398708701133728
1035,0.7839983105659485
1036,0.010628496296703815
1037,0.9041186571121216
1038,0.6622194647789001
1039,0.01085659209638834
1040,0.5769886374473572
1041,0.016987277194857597
1042,0.13752317428588867
1043,0.5277604460716248
1044,0.3912805914878845
1045,0.08238605409860611
1046,0.5291516780853271
1047,0.048348452895879745
1048,0.6997711062431335
1049,0.020595133304595947
1050,0.583103358745575
1051,0.8202004432678223
1052,0.440258651971817
1053,0.5359771847724915
1054,0.11033359169960022
1055,0.021295106038451195
1056,0.006244729273021221
1057,0.013677546754479408
1058,0.004506997764110565
1059,0.018971631303429604
1060,0.7337329387664795
1061,0.02524114027619362
1062,0.3893393576145172
1063,0.045245151966810226
1064,0.022358307614922523
1065,0.16750356554985046
1066,0.7150483131408691
1067,0.6057553887367249
1068,0.595700740814209
1069,0.014149526134133339
1070,0.002098850905895233
1071,0.6629846096038818
1072,0.48122498393058777
1073,0.008213072083890438
1074,0.5920475125312805
1075,0.008215418085455894
1076,0.017873739823698997
1077,0.8216133117675781
1078,0.047998908907175064
1079,0.02020723931491375
1080,0.5549640655517578
1081,0.02384931780397892
1082,0.7586951851844788
1083,0.5892341732978821
1084,0.048161156475543976
1085,0.3353375494480133
1086,0.5197948813438416
1087,0.6597234606742859
1088,0.41710901260375977
1089,0.5015311241149902
1090,0.0079176751896739
1091,0.4870132803916931
1092,0.364003449678421
1093,0.0124575300142169
1094,0.039178330451250076
1095,0.03624320775270462
1096,0.5632830858230591
1097,0.5292463302612305
1098,0.1367160528898239
1099,0.4884255528450012
1100,0.4993472397327423
1101,0.013998406007885933
1102,0.28956669569015503
1103,0.38923192024230957
1104,0.807620108127594
1105,0.016261892393231392
1106,0.6869648694992065
1107,0.7884519100189209
1108,0.8176113963127136
1109,0.9040547013282776
1110,0.5457970499992371
1111,0.5273100733757019
1112,0.028230810537934303
1113,0.007580946199595928
1114,0.008826267905533314
1115,0.7017095685005188
1116,0.36862948536872864
1117,0.004956080578267574
1118,0.04225359112024307
1119,0.355022132396698
1120,0.6020113825798035
1121,0.794083833694458
1122,0.5302371382713318
1123,0.6792075037956238
1124,0.7146766781806946
1125,0.013124266639351845
1126,0.05328529328107834
1127,0.003265786450356245
1128,0.04514714330434799
1129,0.016592081636190414
1130,0.8621146082878113
1131,0.8313393592834473
1132,0.4009549617767334
1133,0.22130493819713593
1134,0.722322940826416
1135,0.005687462631613016
1136,0.42929333448410034
1137,0.5786099433898926
1138,0.9122912287712097
1139,0.40616747736930847
1140,0.8049570322036743
1141,0.6042683720588684
1142,0.06246253103017807
1143,0.25361236929893494
1144,0.01421612873673439
1145,0.09364108741283417
1146,0.006377014331519604
1147,0.32079094648361206
1148,0.8010872006416321
1149,0.01806163415312767
1150,0.006080371793359518
1151,0.5512274503707886
1152,0.618982195854187
1153,0.061836447566747665
1154,0.8869880437850952
1155,0.03366505354642868
1156,0.1952558159828186
1157,0.18209773302078247
1158,0.9093968868255615
1159,0.7620820999145508
1160,0.36837372183799744
1161,0.36740896105766296
1162,0.6970965266227722
1163,0.00891227275133133
1164,0.6274361610412598
1165,0.014508754014968872
1166,0.9365780353546143
1167,0.4547186493873596
1168,0.47768738865852356
1169,0.007973471656441689
1170,0.01635986752808094
1171,0.4025363028049469
1172,0.36908602714538574
1173,0.9182551503181458
1174,0.40442872047424316
1175,0.007351030129939318
1176,0.006609159987419844
1177,0.6003130078315735
1178,0.01706766150891781
1179,0.634158730506897
1180,0.39483731985092163
1181,0.4724346399307251
1182,0.00770218251273036
1183,0.015972800552845
1184,0.33747145533561707
1185,0.005653894506394863
1186,0.007772478740662336
1187,0.787935197353363
1188,0.6006106734275818
1189,0.62507164478302
1190,0.48386070132255554
1191,0.7440642714500427
1192,0.013885993510484695
1193,0.003335080575197935
1194,0.01501056645065546
1195,0.002545573515817523
1196,0.024047700688242912
1197,0.018151869997382164
1198,0.7527602910995483
1199,0.6970432996749878
1200,0.02037733793258667
1201,0.7834944725036621
1202,0.11583958566188812
1203,0.8030974268913269
1204,0.6752888560295105
1205,0.0075690485537052155
1206,0.012517383322119713
1207,0.3584490418434143
1208,0.12593406438827515
1209,0.008597714826464653
1210,0.41540417075157166
1211,0.8239003419876099
1212,0.421903520822525
1213,0.03431875631213188
1214,0.010870236903429031
1215,0.3183857798576355
1216,0.005968091543763876
1217,0.23384903371334076
1218,0.014947669580578804
1219,0.028503572568297386
1220,0.46835681796073914
1221,0.5329171419143677
1222,0.7044115662574768
1223,0.21887169778347015
1224,0.45968008041381836
1225,0.6245831847190857
1226,0.15799017250537872
1227,0.07038211822509766
1228,0.4008253812789917
1229,0.8736405968666077
1230,0.6650382876396179
1231,0.01372517179697752
1232,0.038758788257837296
1233,0.16927532851696014
1234,0.8351264595985413
1235,0.018118806183338165
1236,0.9016083478927612
1237,0.0056107016280293465
1238,0.010502264834940434
1239,0.5275654792785645
1240,0.5510827898979187
1241,0.7413904666900635
1242,0.004457979463040829
1243,0.09077910333871841
1244,0.0292055644094944
1245,0.011824146844446659
1246,0.7353588342666626
1247,0.5045557618141174
1248,0.7832592725753784
1249,0.3139060139656067
1250,0.34478959441185
1251,0.6365983486175537
1252,0.453605979681015
1253,0.0287020280957222
