id,prediction
264,0.12549711763858795
265,0.01847328059375286
266,0.01077965460717678
267,0.017567137256264687
268,0.09504686295986176
269,0.01158656645566225
270,0.22447261214256287
271,0.9189455509185791
272,0.0054739839397370815
273,0.013652930967509747
274,0.7352181077003479
275,0.6753747463226318
276,0.9251443147659302
277,0.025179848074913025
278,0.01184026524424553
279,0.04158341512084007
280,0.02399652637541294
281,0.3625790774822235
282,0.2607794404029846
283,0.5849712491035461
284,0.0187001321464777
285,0.08974294364452362
286,0.498591810464859
287,0.6158329248428345
288,0.0052816420793533325
289,0.008826159872114658
290,0.5370382070541382
291,0.5502864718437195
292,0.013076378032565117
293,0.4758337438106537
294,0.49936380982398987
295,0.016766440123319626
296,0.6724611520767212
297,0.010602799244225025
298,0.6210228800773621
299,0.06717754900455475
300,0.41441449522972107
301,0.016138844192028046
302,0.9326246380805969
303,0.3022223114967346
304,0.890252947807312
305,0.8735448122024536
306,0.8942370414733887
307,0.6663450002670288
308,0.0070396726951003075
309,0.04079614579677582
310,0.01051310170441866
311,0.8996560573577881
312,0.729293167591095
313,0.21165518462657928
314,0.008683670312166214
315,0.29326701164245605
316,0.022660136222839355
317,0.3026432394981384
318,0.06525997817516327
319,0.23753571510314941
320,0.18328216671943665
321,0.37483781576156616
322,0.4383517801761627
323,0.0036111613735556602
324,0.5992263555526733
325,0.017703307792544365
326,0.953480064868927
327,0.0327930673956871
328,0.43831634521484375
329,0.010922755114734173
330,0.6706879734992981
331,0.4123119115829468
332,0.09298691898584366
333,0.5265920162200928
334,0.520025372505188
335,0.22722694277763367
336,0.9014542698860168
337,0.3180793523788452
338,0.3207784593105316
339,0.8520122766494751
340,0.5626847743988037
341,0.3755289614200592
342,0.012273257598280907
343,0.20568208396434784
344,0.017378171905875206
345,0.810272216796875
346,0.02000734582543373
347,0.7383789420127869
348,0.3994034230709076
349,0.1054486483335495
350,0.0025840557646006346
351,0.16453394293785095
352,0.40403836965560913
353,0.048375632613897324
354,0.010123232379555702
355,0.005998754873871803
356,0.8407363295555115
357,0.7856001257896423
358,0.566335916519165
359,0.4968608021736145
360,0.007542949169874191
361,0.316803514957428
362,0.02449510619044304
363,0.012491034343838692
364,0.45802009105682373
365,0.035884637385606766
366,0.5601093173027039
367,0.48310375213623047
368,0.963996171951294
369,0.5483824610710144
370,0.5956032872200012
371,0.7990782260894775
372,0.8623475432395935
373,0.004215055610984564
374,0.2502990663051605
375,0.02579190768301487
376,0.026833781972527504
377,0.025013377889990807
378,0.010919163934886456
379,0.645161509513855
380,0.007183871231973171
381,0.8349366188049316
382,0.5788614153862
383,0.002076893812045455
384,0.3657034933567047
385,0.7937911152839661
386,0.10394847393035889
387,0.5814267992973328
388,0.5826246738433838
389,0.01157362014055252
390,0.009021958336234093
391,0.4493602216243744
392,0.7480342984199524
393,0.041131388396024704
394,0.6492908000946045
395,0.7281967997550964
396,0.8792096376419067
397,0.35746344923973083
398,0.5916036367416382
399,0.5048434734344482
400,0.005204163957387209
401,0.8686689734458923
402,0.6773756146430969
403,0.23348262906074524
404,0.7718899846076965
405,0.5579906702041626
406,0.009685242548584938
407,0.05088549852371216
408,0.8883693814277649
409,0.8655948042869568
410,0.22359709441661835
411,0.7326682806015015
412,0.2928462028503418
413,0.563295304775238
414,0.03031008690595627
415,0.7122696042060852
416,0.06117827072739601
417,0.832389771938324
418,0.21779757738113403
419,0.19730877876281738
420,0.2709153890609741
421,0.03186103329062462
422,0.5992011427879333
423,0.036722343415021896
424,0.013397777453064919
425,0.04344170540571213
426,0.004214223008602858
427,0.018917053937911987
428,0.007743693422526121
429,0.014820324257016182
430,0.011300874873995781
431,0.04755442962050438
432,0.002874943893402815
433,0.009952700696885586
434,0.00973387062549591
435,0.06901974231004715
436,0.5876370072364807
437,0.8959510922431946
438,0.6963814496994019
439,0.689001202583313
440,0.6584718227386475
441,0.009891794063150883
442,0.36496976017951965
443,0.027798200026154518
444,0.7151414155960083
445,0.006488826125860214
446,0.38117581605911255
447,0.8029483556747437
448,0.3140922784805298
449,0.4436744153499603
450,0.025310317054390907
451,0.6726053953170776
452,0.7461112141609192
453,0.5977820754051208
454,0.32024329900741577
455,0.1269555389881134
456,0.026758234947919846
457,0.05016971752047539
458,0.9515875577926636
459,0.8619899749755859
460,0.06598304957151413
461,0.6523351073265076
462,0.049211159348487854
463,0.04748671129345894
464,0.01357301790267229
465,0.027080902829766273
466,0.459862619638443
467,0.5885445475578308
468,0.8182549476623535
469,0.7567137479782104
470,0.008892751298844814
471,0.00801824126392603
472,0.9078813791275024
473,0.9636812210083008
474,0.43280529975891113
475,0.009868284687399864
476,0.018740063533186913
477,0.7041304707527161
478,0.7487006187438965
479,0.643115758895874
480,0.0026935581117868423
481,0.04140403866767883
482,0.12643635272979736
483,0.44498127698898315
484,0.8260831832885742
485,0.46387869119644165
486,0.04073898494243622
487,0.06496120244264603
488,0.5729894042015076
489,0.00921859871596098
490,0.023434268310666084
491,0.49676674604415894
492,0.7691712975502014
493,0.6649931073188782
494,0.005536729469895363
495,0.040389809757471085
496,0.008965061977505684
497,0.12928101420402527
498,0.8325185179710388
499,0.6323118209838867
500,0.7671969532966614
501,0.07964161783456802
502,0.6625450849533081
503,0.5825732946395874
504,0.005963942967355251
505,0.04062839224934578
506,0.016523301601409912
507,0.007319648750126362
508,0.00593534717336297
509,0.07324467599391937
510,0.6508086323738098
511,0.5194206833839417
512,0.0019090562127530575
513,0.2943819761276245
514,0.7933995127677917
515,0.09199467301368713
516,0.8428429961204529
517,0.012066767551004887
518,0.014949675649404526
519,0.6784830093383789
520,0.555107057094574
521,0.7989792823791504
522,0.8792023658752441
523,0.02134627290070057
524,0.060101792216300964
525,0.46040889620780945
526,0.45718780159950256
527,0.7912818193435669
528,0.022482147440314293
529,0.004087007604539394
530,0.09401064366102219
531,0.8424391150474548
532,0.0030030421912670135
533,0.1539345681667328
534,0.005386332515627146
535,0.6334588527679443
536,0.024669552221894264
537,0.010576235130429268
538,0.7106009125709534
539,0.6559491753578186
540,0.004561276640743017
541,0.613990843296051
542,0.007119732443243265
543,0.004151626024395227
544,0.13190126419067383
545,0.9712162017822266
546,0.4175080955028534
547,0.9036544561386108
548,0.30534887313842773
549,0.8139091730117798
550,0.40756848454475403
551,0.5215337872505188
552,0.45646077394485474
553,0.2575455605983734
554,0.006863826420158148
555,0.3001577854156494
556,0.7806785702705383
557,0.8057213425636292
558,0.007324140518903732
559,0.019796939566731453
560,0.020182041451334953
561,0.5671095848083496
562,0.012877737171947956
563,0.28023818135261536
564,0.8299830555915833
565,0.7620826363563538
566,0.4956236183643341
567,0.004108073655515909
568,0.34776604175567627
569,0.004082523286342621
570,0.09319762885570526
571,0.03700592368841171
572,0.02173236757516861
573,0.26023170351982117
574,0.02829163707792759
575,0.025764916092157364
576,0.014467325061559677
577,0.38166433572769165
578,0.04961642622947693
579,0.06397271156311035
580,0.8783760666847229
581,0.010026204399764538
582,0.8619078993797302
583,0.6040967702865601
584,0.012036416679620743
585,0.6256711483001709
586,0.06632930785417557
587,0.7139216661453247
588,0.7118622660636902
589,0.5327051877975464
590,0.2748960554599762
591,0.2653304636478424
592,0.3973471224308014
593,0.6970471143722534
594,0.6849952340126038
595,0.03724905475974083
596,0.12897416949272156
597,0.11110454052686691
598,0.7388008832931519
599,0.01087038591504097
600,0.030644070357084274
601,0.45385587215423584
602,0.008754846639931202
603,0.23094546794891357
604,0.03180818259716034
605,0.7745442986488342
606,0.4432978332042694
607,0.7116754651069641
608,0.8271182775497437
609,0.4483855366706848
610,0.219827339053154
611,0.26342007517814636
612,0.016030214726924896
613,0.007445954252034426
614,0.016598321497440338
615,0.02373391203582287
616,0.6184029579162598
617,0.00904774945229292
618,0.7026727199554443
619,0.6000878810882568
620,0.008889792487025261
621,0.028773916885256767
622,0.021979931741952896
623,0.6245989203453064
624,0.05122549086809158
625,0.011163430288434029
626,0.6414751410484314
627,0.4028286933898926
628,0.036223094910383224
629,0.012528120540082455
630,0.8644402027130127
631,0.6413123607635498
632,0.006089773029088974
633,0.02763395383954048
634,0.8139040470123291
635,0.5675816535949707
636,0.6658028960227966
637,0.01634766347706318
638,0.6503593921661377
639,0.8417633771896362
640,0.7016651630401611
641,0.7448474168777466
642,0.4080501198768616
643,0.02372896298766136
644,0.6563580632209778
645,0.7747310400009155
646,0.009391525760293007
647,0.007522522937506437
648,0.7449330687522888
649,0.3951025903224945
650,0.46660366654396057
651,0.2533666491508484
652,0.030188126489520073
653,0.02358211763203144
654,0.4615424573421478
655,0.31118035316467285
656,0.8994359970092773
657,0.8083974123001099
658,0.7346411943435669
659,0.8345244526863098
660,0.011542916297912598
661,0.09080556035041809
662,0.28752145171165466
663,0.8089019656181335
664,0.5010364055633545
665,0.01836005412042141
666,0.012873233295977116
667,0.029607608914375305
668,0.5990345478057861
669,0.013658396899700165
670,0.07766150683164597
671,0.6928614974021912
672,0.08443000912666321
673,0.675561249256134
674,0.0027746837586164474
675,0.3977985084056854
676,0.8777480125427246
677,0.8406403660774231
678,0.018129434436559677
679,0.013717029243707657
680,0.5325169563293457
681,0.5701298713684082
682,0.8679099082946777
683,0.28942355513572693
684,0.341014564037323
685,0.021287882700562477
686,0.08553633838891983
687,0.21359197795391083
688,0.07989624887704849
689,0.009543155319988728
690,0.7773385047912598
691,0.02644435688853264
692,0.014993203803896904
693,0.513157844543457
694,0.48758140206336975
695,0.307425320148468
696,0.010540961287915707
697,0.006419538054615259
698,0.2457786500453949
699,0.6319060325622559
700,0.005696797743439674
701,0.42869246006011963
702,0.44588416814804077
703,0.5026828050613403
704,0.0334814079105854
705,0.39309582114219666
706,0.7946577072143555
707,0.8114055395126343
708,0.5540093183517456
709,0.7726575136184692
710,0.012172802351415157
711,0.00625868234783411
712,0.6139715313911438
713,0.03127789497375488
714,0.03543204814195633
715,0.00794415082782507
716,0.034079261124134064
717,0.08639533817768097
718,0.27751943469047546
719,0.8884375691413879
720,0.008950576186180115
721,0.7626757025718689
722,0.7219445109367371
723,0.005917878821492195
724,0.008702646940946579
725,0.5298032760620117
726,0.02545671910047531
727,0.24119628965854645
728,0.004860677756369114
729,0.006568162236362696
730,0.05145151540637016
731,0.895885169506073
732,0.004963957238942385
733,0.754054844379425
734,0.6877899765968323
735,0.057035814970731735
736,0.06104893237352371
737,0.29413744807243347
738,0.5327813029289246
739,0.26131266355514526
740,0.005594820249825716
741,0.3686860501766205
742,0.6514928936958313
743,0.08180633187294006
744,0.0879545584321022
745,0.6939117908477783
746,0.01584760658442974
747,0.633557140827179
748,0.7679100632667542
749,0.009234670549631119
750,0.8701825141906738
751,0.0063106766901910305
752,0.575835108757019
753,0.6999189257621765
754,0.8594666123390198
755,0.7482597827911377
756,0.1999085247516632
757,0.015582513064146042
758,0.6521322727203369
759,0.015992682427167892
760,0.7636526226997375
761,0.013229760341346264
762,0.46034109592437744
763,0.008388334885239601
764,0.009252185933291912
765,0.004003508947789669
766,0.006436519790440798
767,0.09620121121406555
768,0.8732559084892273
769,0.5948531031608582
770,0.772982656955719
771,0.9518199563026428
772,0.1375027298927307
773,0.3553151786327362
774,0.027315396815538406
775,0.02463425137102604
776,0.15194016695022583
777,0.2748734652996063
778,0.3032746911048889
779,0.004356076009571552
780,0.7639507055282593
781,0.5520519018173218
782,0.843033492565155
783,0.5432037115097046
784,0.013703539967536926
785,0.8748568892478943
786,0.012736274860799313
787,0.004004484973847866
788,0.8309868574142456
789,0.05477249249815941
790,0.6657370924949646
791,0.9421122670173645
792,0.006101242266595364
793,0.004833240993320942
794,0.3795059323310852
795,0.6009991765022278
796,0.1661970168352127
797,0.4306335151195526
798,0.7852030396461487
799,0.6556738018989563
800,0.7092798948287964
801,0.5094714760780334
802,0.038414496928453445
803,0.6690704822540283
804,0.03988068550825119
805,0.006849979981780052
806,0.7634461522102356
807,0.02858477272093296
808,0.04012339189648628
809,0.7021150588989258
810,0.04304235801100731
811,0.27580803632736206
812,0.1534014344215393
813,0.680569589138031
814,0.6310268044471741
815,0.20512010157108307
816,0.5334303379058838
817,0.002921653212979436
818,0.8168610334396362
819,0.6710044145584106
820,0.022640565410256386
821,0.7845389246940613
822,0.3414406478404999
823,0.004255152773112059
824,0.05743345245718956
825,0.22656576335430145
826,0.005687101278454065
827,0.005340572912245989
828,0.6002780199050903
829,0.017760174348950386
830,0.7911779880523682
831,0.0058640786446630955
832,0.910712480545044
833,0.006934305652976036
834,0.2974368631839752
835,0.24041742086410522
836,0.03782342001795769
837,0.008965532295405865
838,0.9449179172515869
839,0.34194931387901306
840,0.7279306054115295
841,0.008867389522492886
842,0.3141949772834778
843,0.8789804577827454
844,0.0032577484380453825
845,0.23055750131607056
846,0.7723498940467834
847,0.8017723560333252
848,0.8061031103134155
849,0.7647766470909119
850,0.17773090302944183
851,0.8658255338668823
852,0.8886985778808594
853,0.11508268862962723
854,0.012064426206052303
855,0.9076135158538818
856,0.025648323819041252
857,0.8782846331596375
858,0.38768553733825684
859,0.2893865406513214
860,0.004784265998750925
861,0.010400360450148582
862,0.8278729915618896
863,0.05138188228011131
864,0.008875750005245209
865,0.014739197678864002
866,0.007844364270567894
867,0.012065818533301353
868,0.0064360047690570354
869,0.3330162465572357
870,0.36689117550849915
871,0.14353349804878235
872,0.9200044274330139
873,0.8180364370346069
874,0.6693506240844727
875,0.9382326602935791
876,0.5954771637916565
877,0.06903507560491562
878,0.02023523673415184
879,0.921778678894043
880,0.010351491160690784
881,0.023470858111977577
882,0.2076658457517624
883,0.010363221168518066
884,0.4028131365776062
885,0.9001290798187256
886,0.0027884766459465027
887,0.26938095688819885
888,0.045835692435503006
889,0.019199859350919724
890,0.7803273797035217
891,0.2870386242866516
892,0.500564694404602
893,0.008169436827301979
894,0.01828109100461006
895,0.6164003014564514
896,0.9268761277198792
897,0.18028581142425537
898,0.32175078988075256
899,0.8859798908233643
900,0.005950126796960831
901,0.9362896084785461
902,0.6716923117637634
903,0.004546733107417822
904,0.519256055355072
905,0.14591749012470245
906,0.005134055390954018
907,0.5380352139472961
908,0.3845547139644623
909,0.5811668634414673
910,0.04553728550672531
911,0.02438543178141117
912,0.03697473555803299
913,0.6481283903121948
914,0.019306465983390808
915,0.7748171091079712
916,0.0013352367095649242
917,0.3859672546386719
918,0.019595718011260033
919,0.7425907850265503
920,0.5541194081306458
921,0.031607162207365036
922,0.8303242921829224
923,0.002269016345962882
924,0.04157943278551102
925,0.7165123224258423
926,0.007164382841438055
927,0.24193258583545685
928,0.028061149641871452
929,0.006975649856030941
930,0.6769809722900391
931,0.939324140548706
932,0.6675296425819397
933,0.05153549462556839
934,0.029851824045181274
935,0.5681765675544739
936,0.6239430904388428
937,0.8890954852104187
938,0.9000167846679688
939,0.30763867497444153
940,0.816480278968811
941,0.09628209471702576
942,0.3912642300128937
943,0.3195503354072571
944,0.7593390941619873
945,0.3998045027256012
946,0.9081183671951294
947,0.5325698852539062
948,0.8418392539024353
949,0.8411003351211548
950,0.7686797380447388
951,0.12505613267421722
952,0.43541282415390015
953,0.6340290904045105
954,0.04924200847744942
955,0.8252344727516174
956,0.01654639281332493
957,0.44424283504486084
958,0.8245242238044739
959,0.011549415066838264
960,0.008261054754257202
961,0.9245645999908447
962,0.7806804180145264
963,0.0926213338971138
964,0.03377824276685715
965,0.032980114221572876
966,0.018778560683131218
967,0.9111555218696594
968,0.32864731550216675
969,0.7874612212181091
970,0.026195110753178596
971,0.04831313341856003
972,0.9255697727203369
973,0.014551283791661263
974,0.7430168986320496
975,0.6641075611114502
976,0.7187818288803101
977,0.7409092783927917
978,0.1987892985343933
979,0.3789549171924591
980,0.6938211917877197
981,0.5746058821678162
982,0.0448790043592453
983,0.5155781507492065
984,0.39336079359054565
985,0.011766187846660614
986,0.007300317287445068
987,0.24261091649532318
988,0.44424399733543396
989,0.0031725862063467503
990,0.4055637717247009
991,0.6532272100448608
992,0.01627952978014946
993,0.02984480932354927
994,0.5233762860298157
995,0.04876869171857834
996,0.7168514728546143
997,0.6694929003715515
998,0.0035678804852068424
999,0.8386191129684448
1000,0.7033225297927856
1001,0.447842001914978
1002,0.0337570384144783
1003,0.4627620577812195
1004,0.49584659934043884
1005,0.020867057144641876
1006,0.8790443539619446
1007,0.017890213057398796
1008,0.2375045120716095
1009,0.4925813376903534
1010,0.004563775844871998
1011,0.5817722678184509
1012,0.005975337233394384
1013,0.7921762466430664
1014,0.531456470489502
1015,0.5205321907997131
1016,0.01628085784614086
1017,0.007856356911361217
1018,0.5665948390960693
1019,0.5438593626022339
1020,0.01935758627951145
1021,0.014554292894899845
1022,0.01969577930867672
1023,0.6973856687545776
1024,0.003966731019318104
1025,0.14447398483753204
1026,0.011063626036047935
1027,0.07131725549697876
1028,0.027776667848229408
1029,0.006063985172659159
1030,0.02121157944202423
1031,0.015036717988550663
1032,0.9234634637832642
1033,0.05848272144794464
1034,0.3587159216403961
1035,0.7486401796340942
1036,0.017447790130972862
1037,0.8876848220825195
1038,0.576009213924408
1039,0.011767213232815266
1040,0.5477615594863892
1041,0.01179483812302351
1042,0.16955913603305817
1043,0.5077784657478333
1044,0.36889180541038513
1045,0.06986193358898163
1046,0.5077517032623291
1047,0.055355727672576904
1048,0.7324391007423401
1049,0.017216140404343605
1050,0.5304194688796997
1051,0.7644409537315369
1052,0.49833083152770996
1053,0.5781010985374451
1054,0.09138663113117218
1055,0.020723408088088036
1056,0.007316479925066233
1057,0.0127934031188488
1058,0.004779348615556955
1059,0.01941145397722721
1060,0.6844322681427002
1061,0.02849595807492733
1062,0.4179701805114746
1063,0.0617474690079689
1064,0.029538976028561592
1065,0.21774134039878845
1066,0.7161010503768921
1067,0.623509407043457
1068,0.6169130206108093
1069,0.012739838100969791
1070,0.0018390940967947245
1071,0.6385782361030579
1072,0.5490579605102539
1073,0.007626163307577372
1074,0.5261110663414001
1075,0.008746516890823841
1076,0.021202245727181435
1077,0.8074444532394409
1078,0.04381769895553589
1079,0.02734014205634594
1080,0.5561550259590149
1081,0.02374596893787384
1082,0.7264295816421509
1083,0.5640333294868469
1084,0.08245693892240524
1085,0.27776584029197693
1086,0.4848279654979706
1087,0.7601497173309326
1088,0.3315103054046631
1089,0.40799492597579956
1090,0.006478477735072374
1091,0.5563178062438965
1092,0.3391243815422058
1093,0.0127909230068326
1094,0.04372408613562584
1095,0.028498878702521324
1096,0.5118522047996521
1097,0.4444432556629181
1098,0.1421198844909668
1099,0.5154505968093872
1100,0.46590736508369446
1101,0.02029370330274105
1102,0.2552644610404968
1103,0.48278769850730896
1104,0.8102276921272278
1105,0.021289676427841187
1106,0.7021162509918213
1107,0.8332392573356628
1108,0.876179039478302
1109,0.9128848910331726
1110,0.5347718000411987
1111,0.517338216304779
1112,0.027829241007566452
1113,0.007213020697236061
1114,0.006674135569483042
1115,0.6224008798599243
1116,0.4221419394016266
1117,0.004094308242201805
1118,0.03599099814891815
1119,0.4000726342201233
1120,0.6469201445579529
1121,0.8363862633705139
1122,0.48360469937324524
1123,0.6883822083473206
1124,0.7759832143783569
1125,0.015243824571371078
1126,0.06125481054186821
1127,0.002543171402066946
1128,0.03288021311163902
1129,0.017338309437036514
1130,0.8545058369636536
1131,0.791819155216217
1132,0.4453977048397064
1133,0.2090243399143219
1134,0.707904577255249
1135,0.004412180278450251
1136,0.38596194982528687
1137,0.526726484298706
1138,0.8926950693130493
1139,0.40627679228782654
1140,0.8057954907417297
1141,0.5721794366836548
1142,0.04852558672428131
1143,0.18041065335273743
1144,0.018517991527915
1145,0.08526136726140976
1146,0.006875426974147558
1147,0.3758193552494049
1148,0.8490930795669556
1149,0.019582809880375862
1150,0.00855756551027298
1151,0.6316133141517639
1152,0.624057948589325
1153,0.056918077170848846
1154,0.8801005482673645
1155,0.026135463267564774
1156,0.25435253977775574
1157,0.209051713347435
1158,0.8870218396186829
1159,0.673401951789856
1160,0.2842194736003876
1161,0.35957440733909607
1162,0.6589105725288391
1163,0.011264973320066929
1164,0.6229286789894104
1165,0.01335108932107687
1166,0.9402207136154175
1167,0.4543846547603607
1168,0.45353931188583374
1169,0.011239753104746342
1170,0.017631301656365395
1171,0.4335601329803467
1172,0.3894664943218231
1173,0.9179316163063049
1174,0.41430285573005676
1175,0.00562251266092062
1176,0.0059127784334123135
1177,0.5728203058242798
1178,0.016797251999378204
1179,0.7178623676300049
1180,0.3978053033351898
1181,0.4419114887714386
1182,0.00848997849971056
1183,0.023249920457601547
1184,0.373611718416214
1185,0.006350805517286062
1186,0.00838148407638073
1187,0.8426394462585449
1188,0.5760028958320618
1189,0.6718958020210266
1190,0.4878648519515991
1191,0.7359628081321716
1192,0.012857578694820404
1193,0.002836014609783888
1194,0.020244983956217766
1195,0.0016853227280080318
1196,0.022510988637804985
1197,0.022267958149313927
1198,0.747981607913971
1199,0.7251237034797668
1200,0.016579823568463326
1201,0.7475476861000061
1202,0.10386991500854492
1203,0.7694706916809082
1204,0.6512172222137451
1205,0.005174531135708094
1206,0.01789693348109722
1207,0.34064561128616333
1208,0.11613629013299942
1209,0.010692895390093327
1210,0.4277542531490326
1211,0.8240360021591187
1212,0.410321980714798
1213,0.030711090192198753
1214,0.009687351062893867
1215,0.4542452096939087
1216,0.011774745769798756
1217,0.2375907450914383
1218,0.01655750907957554
1219,0.025027737021446228
1220,0.4591429531574249
1221,0.5886877775192261
1222,0.708149790763855
1223,0.22567498683929443
1224,0.4663653075695038
1225,0.635728120803833
1226,0.13936327397823334
1227,0.0769873633980751
1228,0.3695177435874939
1229,0.8757209181785583
1230,0.5913721323013306
1231,0.017174890264868736
1232,0.041913650929927826
1233,0.08887489885091782
1234,0.8385381102561951
1235,0.018065020442008972
1236,0.8841514587402344
1237,0.005126067902892828
1238,0.015002567321062088
1239,0.4635865092277527
1240,0.5580073595046997
1241,0.7441225647926331
1242,0.0032132111955434084
1243,0.06011912599205971
1244,0.02349093183875084
1245,0.01159550342708826
1246,0.7497630715370178
1247,0.4629817008972168
1248,0.7558602690696716
1249,0.30996495485305786
1250,0.30331310629844666
1251,0.5999191999435425
