id,prediction
455,0.10660913586616516
456,0.02247859537601471
457,0.0564102940261364
458,0.9411112070083618
459,0.8401176333427429
460,0.09065963327884674
461,0.6453143954277039
462,0.056330665946006775
463,0.05614927411079407
464,0.012777532450854778
465,0.02421712502837181
466,0.46830031275749207
467,0.5978102684020996
468,0.8408967852592468
469,0.721915602684021
470,0.01059871818870306
471,0.008639492094516754
472,0.8773105144500732
473,0.9670381546020508
474,0.49509310722351074
475,0.011391585692763329
476,0.01892092637717724
477,0.7383314967155457
478,0.7675668597221375
479,0.6627154350280762
480,0.0020126423332840204
481,0.045605313032865524
482,0.08913910388946533
483,0.43500036001205444
484,0.7884682416915894
485,0.4473884105682373
486,0.039966944605112076
487,0.06392759829759598
488,0.6369820833206177
489,0.010006170719861984
490,0.02459660917520523
491,0.5255115628242493
492,0.7433635592460632
493,0.678415834903717
494,0.006431566085666418
495,0.06063630059361458
496,0.00963194202631712
497,0.12900666892528534
498,0.8610222935676575
499,0.5967621803283691
500,0.8040348887443542
501,0.07740914076566696
502,0.6894829273223877
503,0.6717193722724915
504,0.004823075141757727
505,0.037465691566467285
506,0.00958272349089384
507,0.00798737071454525
508,0.007898520678281784
509,0.08629906922578812
510,0.6619491577148438
511,0.5492863655090332
512,0.0015938575379550457
513,0.23958246409893036
514,0.7860466241836548
515,0.06210159510374069
516,0.8398424983024597
517,0.022423580288887024
518,0.014679847285151482
519,0.6745032072067261
520,0.536116898059845
521,0.7935466766357422
522,0.8756809234619141
523,0.01873593032360077
524,0.07553546130657196
525,0.46000024676322937
526,0.48408275842666626
527,0.8167897462844849
528,0.017826048657298088
529,0.003900181734934449
530,0.07385248690843582
531,0.8285678625106812
532,0.0032192326616495848
533,0.09074105322360992
534,0.0038987617008388042
535,0.6884912848472595
536,0.029758578166365623
537,0.016300521790981293
538,0.6635745167732239
539,0.6294173002243042
540,0.008554131723940372
541,0.6048864126205444
542,0.006343681365251541
543,0.004292999394237995
544,0.11700119823217392
545,0.9607511162757874
546,0.4111497700214386
547,0.8897982835769653
548,0.3399293124675751
549,0.8238188624382019
550,0.3777097165584564
551,0.5153255462646484
552,0.46188828349113464
553,0.22804048657417297
554,0.006009257864207029
555,0.34614911675453186
556,0.7852472066879272
557,0.817042350769043
558,0.007140337955206633
559,0.014568518847227097
560,0.01908303238451481
561,0.5672987699508667
562,0.015844937413930893
563,0.27520260214805603
564,0.8130627870559692
565,0.7932510375976562
566,0.49597465991973877
567,0.0038435133174061775
568,0.25165247917175293
569,0.004152458161115646
570,0.10525922477245331
571,0.04070540890097618
572,0.0205452311784029
573,0.25401318073272705
574,0.029514003545045853
575,0.015561235137283802
576,0.016066839918494225
577,0.33603084087371826
578,0.04511750116944313
579,0.07162188738584518
580,0.874480664730072
581,0.010886681266129017
582,0.8625023365020752
583,0.5649068355560303
584,0.014243721030652523
585,0.5777817964553833
586,0.08013831079006195
587,0.6714003682136536
588,0.6523956060409546
589,0.5627554655075073
590,0.2695833444595337
591,0.22533826529979706
592,0.4043194353580475
593,0.6447232961654663
594,0.7261158227920532
595,0.026825087144970894
596,0.13166111707687378
597,0.1205660030245781
598,0.7211102843284607
599,0.008924098685383797
600,0.04865359142422676
601,0.4075515866279602
602,0.009415417909622192
603,0.2609046399593353
604,0.03515000268816948
605,0.8460766673088074
606,0.38224270939826965
607,0.7166393995285034
608,0.8442686200141907
609,0.5142632126808167
610,0.2779332101345062
611,0.2667524516582489
612,0.016511868685483932
613,0.007674037013202906
614,0.014774013310670853
615,0.024877920746803284
616,0.5979925394058228
617,0.010512080043554306
618,0.7122750282287598
619,0.5735594034194946
620,0.01059284433722496
621,0.027900326997041702
622,0.021045705303549767
623,0.6517203450202942
624,0.05007143318653107
625,0.011552218347787857
626,0.6929564476013184
627,0.402777761220932
628,0.03246665745973587
629,0.010801234282553196
630,0.8673610091209412
631,0.6257205009460449
632,0.007062380202114582
633,0.023735934868454933
634,0.782870888710022
635,0.5713660717010498
636,0.6562650203704834
637,0.017845571041107178
638,0.6137726306915283
639,0.8600122928619385
640,0.722285270690918
641,0.7456077933311462
642,0.38125112652778625
643,0.02453683689236641
644,0.6428881883621216
645,0.7606793642044067
646,0.011274224147200584
647,0.008530179969966412
648,0.7530804872512817
649,0.43922412395477295
650,0.4285297989845276
651,0.22621530294418335
652,0.02190733142197132
653,0.028773466125130653
654,0.4907582998275757
655,0.3211393654346466
656,0.8786715865135193
657,0.8517662286758423
658,0.7378631234169006
659,0.85478276014328
660,0.00741993635892868
661,0.07523609697818756
662,0.25840824842453003
663,0.8247159123420715
664,0.5048600435256958
665,0.020352888852357864
666,0.01264695543795824
667,0.03218434751033783
668,0.6297955513000488
669,0.017958959564566612
670,0.06478364765644073
671,0.6471760272979736
672,0.17638340592384338
673,0.6932823061943054
674,0.0033575883135199547
675,0.3114530146121979
676,0.888441801071167
677,0.8268613815307617
678,0.0157791618257761
679,0.016578268259763718
680,0.5253329277038574
681,0.5150840282440186
682,0.8663069605827332
683,0.2873174548149109
684,0.3368752598762512
685,0.01746695302426815
686,0.0756261795759201
687,0.21013976633548737
688,0.05214867740869522
689,0.01169191300868988
690,0.7511559128761292
691,0.018890727311372757
692,0.011773896403610706
693,0.47426366806030273
694,0.5304785370826721
695,0.2989164888858795
696,0.011542052030563354
697,0.00569503428414464
698,0.22256584465503693
699,0.6289796829223633
700,0.007734081242233515
701,0.40569013357162476
702,0.4335886240005493
703,0.4503413736820221
704,0.03624948114156723
705,0.3848233222961426
706,0.813072919845581
707,0.7266644835472107
708,0.58124840259552
709,0.7763587236404419
710,0.008678615093231201
711,0.006410918664187193
712,0.6521546840667725
713,0.02830328792333603
714,0.05075742304325104
715,0.009435915388166904
716,0.03648863732814789
717,0.06767429411411285
718,0.2093154489994049
719,0.8742210268974304
720,0.007258117198944092
721,0.8040497899055481
722,0.784041702747345
723,0.006826980505138636
724,0.008682439103722572
725,0.4864223897457123
726,0.03212076053023338
727,0.26198309659957886
728,0.0033669518306851387
729,0.007486952934414148
730,0.039367444813251495
731,0.9356921911239624
732,0.00545228598639369
733,0.7736478447914124
734,0.6521662473678589
735,0.06190337985754013
736,0.05546761676669121
737,0.2815982401371002
738,0.5808419585227966
739,0.28311610221862793
740,0.005819661542773247
741,0.3870250880718231
742,0.6830779314041138
743,0.07297404110431671
744,0.07636452466249466
745,0.7466606497764587
746,0.012340674176812172
747,0.6154761910438538
748,0.748072624206543
749,0.008176633156836033
750,0.84372478723526
751,0.007338462397456169
752,0.5454476475715637
753,0.751717746257782
754,0.9019283056259155
755,0.8171645998954773
756,0.19890685379505157
757,0.016213273629546165
758,0.7045955657958984
759,0.012711027637124062
760,0.7685553431510925
761,0.009363972581923008
762,0.4420337378978729
763,0.007069787941873074
764,0.008299777284264565
765,0.0029391241259872913
766,0.004948924761265516
767,0.09700918942689896
768,0.8939568996429443
769,0.5492292642593384
770,0.8244971632957458
771,0.9364932179450989
772,0.0987548902630806
773,0.3739892840385437
774,0.01847318559885025
775,0.019817208871245384
776,0.16779863834381104
777,0.2592650353908539
778,0.3094419538974762
779,0.003293398767709732
780,0.7733359932899475
781,0.5571142435073853
782,0.8583067655563354
783,0.5057337284088135
784,0.015525663271546364
785,0.8667543530464172
786,0.01821288652718067
787,0.004619077313691378
788,0.8270717859268188
789,0.05783804506063461
790,0.6553093194961548
791,0.9510288238525391
792,0.008010830730199814
793,0.00626109354197979
794,0.33595186471939087
795,0.6089485287666321
796,0.11645301431417465
797,0.39237672090530396
798,0.7904569506645203
799,0.5481252074241638
800,0.7231623530387878
801,0.6326728463172913
802,0.030030976980924606
803,0.7041659951210022
804,0.04451644793152809
805,0.007883047685027122
806,0.7857342958450317
807,0.021241789683699608
808,0.04409817233681679
809,0.7157769799232483
810,0.024740539491176605
811,0.37569573521614075
812,0.17201249301433563
813,0.6286489963531494
814,0.6780797839164734
815,0.21893395483493805
816,0.5069155693054199
817,0.0029616542160511017
818,0.8085231781005859
819,0.6133384704589844
820,0.016746534034609795
821,0.8215602040290833
822,0.33688226342201233
823,0.004493695218116045
824,0.05932312086224556
825,0.23596063256263733
826,0.004604728892445564
827,0.004110575187951326
828,0.6216062307357788
829,0.014400922693312168
830,0.789108395576477
831,0.006194780580699444
832,0.9045881628990173
833,0.0068890247493982315
834,0.2826784551143646
835,0.2549866735935211
836,0.05664732679724693
837,0.009273452684283257
838,0.947144091129303
839,0.3322241008281708
840,0.7457332015037537
841,0.006796964444220066
842,0.36784157156944275
843,0.8914873600006104
844,0.003928165417164564
845,0.28537777066230774
846,0.7987481951713562
847,0.8131483197212219
848,0.848318338394165
849,0.7172731161117554
850,0.15387572348117828
851,0.8794454336166382
852,0.8936460614204407
853,0.10116764158010483
854,0.0102770384401083
855,0.9162271022796631
856,0.021881919354200363
857,0.8126359581947327
858,0.33079609274864197
859,0.3180205225944519
860,0.004399097990244627
861,0.010724695399403572
862,0.8399770259857178
863,0.05444887652993202
864,0.00563782500103116
865,0.016162129119038582
866,0.008172010071575642
867,0.010790892876684666
868,0.007052733097225428
869,0.4417216181755066
870,0.3718571066856384
871,0.1642962247133255
872,0.9191213250160217
873,0.8220115303993225
874,0.6248414516448975
875,0.9302881956100464
876,0.555087685585022
877,0.07762079685926437
878,0.02214105799794197
879,0.9285851716995239
880,0.023715682327747345
881,0.024297703057527542
882,0.24770885705947876
883,0.0072268838994205
884,0.3969596326351166
885,0.8785464763641357
886,0.003374010557308793
887,0.30425170063972473
888,0.05643459036946297
889,0.028204143047332764
890,0.7274107336997986
891,0.20123951137065887
892,0.5047047138214111
893,0.0074753290973603725
894,0.01258121058344841
895,0.5847693085670471
896,0.9243060350418091
897,0.22197569906711578
898,0.28836360573768616
899,0.8520798683166504
900,0.008777852170169353
901,0.926437258720398
902,0.7099882960319519
903,0.003825666382908821
904,0.5208905339241028
905,0.10863755643367767
906,0.0044329906813800335
907,0.5519365072250366
908,0.39775487780570984
909,0.5848518013954163
910,0.055409178137779236
911,0.02774774096906185
912,0.025444842875003815
913,0.6163570284843445
914,0.015224396251142025
915,0.8068626523017883
916,0.001720100874081254
917,0.41887426376342773
918,0.02238301746547222
919,0.8021660447120667
920,0.545508623123169
921,0.022812269628047943
922,0.8209816217422485
923,0.0023487939033657312
924,0.041714198887348175
925,0.7189419865608215
926,0.007924888283014297
927,0.22967295348644257
928,0.035739392042160034
929,0.007708781864494085
930,0.7083922028541565
931,0.9296759366989136
932,0.6232370138168335
933,0.06369169801473618
934,0.031961001455783844
935,0.5467033982276917
936,0.6011296510696411
937,0.8410670757293701
938,0.9030932188034058
939,0.29509663581848145
940,0.7622509002685547
941,0.07157527655363083
942,0.3964347243309021
943,0.34214308857917786
944,0.8117713928222656
945,0.45311713218688965
946,0.8950358629226685
947,0.5337852835655212
948,0.8632161021232605
949,0.7956447005271912
950,0.7593687772750854
951,0.12165588140487671
952,0.4365595877170563
953,0.6505040526390076
954,0.073570117354393
955,0.7923003435134888
956,0.013246061280369759
957,0.43518298864364624
958,0.8435332775115967
959,0.012779595330357552
960,0.007169903255999088
961,0.9177917242050171
962,0.7581102252006531
963,0.07949039340019226
964,0.034691646695137024
965,0.04216979444026947
966,0.016423547640442848
967,0.910516619682312
968,0.3145999014377594
969,0.7596017718315125
970,0.0318610854446888
971,0.04755634069442749
972,0.8845940232276917
973,0.014501998201012611
974,0.7795788645744324
975,0.6412600874900818
976,0.6282066702842712
977,0.7329609990119934
978,0.25638994574546814
979,0.3706253468990326
980,0.6740586757659912
981,0.5940699577331543
982,0.03590976446866989
983,0.44262170791625977
984,0.43502527475357056
985,0.009145042859017849
986,0.0072525604628026485
987,0.21529719233512878
988,0.38183465600013733
989,0.004735175520181656
990,0.4318251311779022
991,0.6121103763580322
992,0.021343231201171875
993,0.02527896873652935
994,0.5565104484558105
995,0.04710685834288597
996,0.6912314891815186
997,0.6661959886550903
998,0.004039410501718521
999,0.8228030800819397
1000,0.683617115020752
1001,0.4832092821598053
1002,0.013944546692073345
1003,0.43499162793159485
1004,0.49636510014533997
1005,0.01722988672554493
1006,0.8790942430496216
1007,0.013548402115702629
1008,0.2659289538860321
1009,0.4171607196331024
1010,0.005136488936841488
1011,0.5661725401878357
1012,0.006754727568477392
1013,0.7429864406585693
1014,0.46854716539382935
1015,0.45520108938217163
1016,0.01602877862751484
1017,0.005862389225512743
1018,0.5542919039726257
1019,0.6171103715896606
1020,0.016087470576167107
1021,0.01508060097694397
1022,0.025966206565499306
1023,0.6595532894134521
1024,0.0045257932506501675
1025,0.1469072550535202
1026,0.009747778996825218
1027,0.07915789633989334
1028,0.02175397053360939
1029,0.009173977188766003
1030,0.015975065529346466
1031,0.013411075808107853
1032,0.9465404748916626
1033,0.05979278311133385
1034,0.37200623750686646
1035,0.7671261429786682
1036,0.014621363952755928
1037,0.9028130769729614
1038,0.6849309802055359
1039,0.012341354042291641
1040,0.5232981443405151
1041,0.012562097981572151
1042,0.13271407783031464
1043,0.4699458181858063
1044,0.42755505442619324
1045,0.08349508792161942
1046,0.5248517990112305
1047,0.03350263088941574
1048,0.6939172744750977
1049,0.02093365415930748
1050,0.5669484734535217
1051,0.8321909308433533
1052,0.4369775950908661
1053,0.5304767489433289
1054,0.10093279182910919
1055,0.025803647935390472
1056,0.006807276513427496
1057,0.019051002338528633
1058,0.0036325284745544195
1059,0.022603170946240425
1060,0.6936683058738708
1061,0.034220337867736816
1062,0.4161829650402069
1063,0.04464562237262726
1064,0.021844711154699326
1065,0.18992406129837036
1066,0.7203794121742249
1067,0.67131507396698
1068,0.6347260475158691
1069,0.013530722819268703
1070,0.00218372605741024
1071,0.6618594527244568
1072,0.5245879292488098
1073,0.009476197883486748
1074,0.5670284628868103
1075,0.011009748093783855
1076,0.02385258674621582
1077,0.8396320939064026
1078,0.04852810502052307
1079,0.030141912400722504
1080,0.45103612542152405
1081,0.018838796764612198
1082,0.7356346845626831
1083,0.5391526818275452
1084,0.0819588378071785
1085,0.2641583979129791
1086,0.509868860244751
1087,0.7060878276824951
1088,0.34907129406929016
1089,0.3973312973976135
1090,0.005341548006981611
1091,0.5532104969024658
1092,0.35738691687583923
1093,0.01539633609354496
1094,0.03796691820025444
1095,0.036851849406957626
1096,0.5005720853805542
1097,0.5380880236625671
1098,0.24038997292518616
1099,0.48109373450279236
1100,0.45708271861076355
1101,0.015223202295601368
1102,0.26943063735961914
1103,0.49736228585243225
1104,0.7899177074432373
1105,0.019461465999484062
1106,0.693372905254364
1107,0.7522706389427185
1108,0.8203985691070557
1109,0.8965057730674744
1110,0.544929027557373
1111,0.5224258303642273
1112,0.026443971320986748
1113,0.0077167958952486515
1114,0.006628221366554499
1115,0.6418143510818481
1116,0.35041341185569763
1117,0.0042461189441382885
1118,0.036159031093120575
1119,0.35740455985069275
1120,0.6022550463676453
1121,0.8130851984024048
1122,0.5028685927391052
1123,0.6924329996109009
1124,0.7187627553939819
1125,0.01695450209081173
1126,0.050832599401474
1127,0.002891874872148037
1128,0.06459704786539078
1129,0.014616171829402447
1130,0.8752707242965698
1131,0.8225089311599731
1132,0.4123798608779907
1133,0.22140750288963318
1134,0.7285341024398804
1135,0.003763301996514201
1136,0.4120618402957916
1137,0.6094409823417664
1138,0.9027106165885925
1139,0.36204689741134644
1140,0.8091052770614624
1141,0.5994332432746887
1142,0.058750368654727936
1143,0.26460739970207214
1144,0.016939137130975723
1145,0.10217032581567764
1146,0.005754165351390839
1147,0.33899304270744324
1148,0.7731315493583679
1149,0.01724792644381523
1150,0.010023104958236217
1151,0.6394370198249817
1152,0.6074157953262329
1153,0.04205750674009323
1154,0.8753390908241272
1155,0.03353939205408096
1156,0.14215558767318726
1157,0.15054890513420105
1158,0.8981591463088989
1159,0.7176851034164429
1160,0.27898719906806946
1161,0.34566494822502136
1162,0.6423312425613403
1163,0.007399433758109808
1164,0.6578876972198486
1165,0.014835592359304428
1166,0.9271458387374878
1167,0.44936177134513855
1168,0.4650476574897766
1169,0.010632649064064026
1170,0.017896397039294243
1171,0.4138266146183014
1172,0.38311877846717834
1173,0.918773889541626
1174,0.4501972496509552
1175,0.008723395876586437
1176,0.006903795525431633
1177,0.6177018284797668
1178,0.017245452851057053
1179,0.6046733260154724
1180,0.36177927255630493
1181,0.44119980931282043
1182,0.005639619193971157
1183,0.02352401427924633
1184,0.30291467905044556
1185,0.007852337323129177
1186,0.009485547430813313
1187,0.81767338514328
1188,0.5555660724639893
1189,0.6177737712860107
1190,0.46787115931510925
1191,0.7253856658935547
1192,0.00953037291765213
1193,0.0026392254512757063
1194,0.02115180343389511
1195,0.004701604135334492
1196,0.02265930362045765
1197,0.014497331343591213
1198,0.7526553273200989
1199,0.7321353554725647
1200,0.020569683983922005
1201,0.7820403575897217
1202,0.11265318840742111
1203,0.7678350806236267
1204,0.6421298980712891
1205,0.00575959961861372
1206,0.01582326926290989
1207,0.34961068630218506
1208,0.1352413147687912
1209,0.011000629514455795
1210,0.40158042311668396
1211,0.852909505367279
1212,0.5100383162498474
1213,0.027330728247761726
1214,0.010221676900982857
1215,0.4339597225189209
1216,0.009575792588293552
1217,0.21117395162582397
1218,0.01545072253793478
1219,0.028170110657811165
1220,0.4558541476726532
1221,0.6046843528747559
1222,0.7170265316963196
1223,0.25028371810913086
1224,0.5061847567558289
1225,0.6232669353485107
1226,0.18367426097393036
1227,0.08078718930482864
1228,0.4025924503803253
1229,0.8306916356086731
1230,0.6269933581352234
1231,0.022382814437150955
1232,0.04910008981823921
1233,0.088936947286129
1234,0.7646964192390442
1235,0.0160487350076437
1236,0.8818259239196777
1237,0.006419948767870665
1238,0.01434503123164177
1239,0.5564373731613159
1240,0.5689777731895447
1241,0.7610791325569153
1242,0.0045914677903056145
1243,0.053261686116456985
1244,0.02761676535010338
1245,0.01298611517995596
1246,0.743261992931366
1247,0.5398451089859009
1248,0.7783794403076172
1249,0.34207966923713684
1250,0.28611958026885986
