id,prediction
200,0.5744878053665161
201,0.0383317805826664
202,0.8393414616584778
203,0.5948589444160461
204,0.7188728451728821
205,0.02221914380788803
206,0.5101578831672668
207,0.459522545337677
208,0.8523317575454712
209,0.2315010130405426
210,0.7965119481086731
211,0.0071996720507740974
212,0.7428557276725769
213,0.39636778831481934
214,0.4094015061855316
215,0.007758960593491793
216,0.21452254056930542
217,0.02156515046954155
218,0.7148251533508301
219,0.024400848895311356
220,0.4912893772125244
221,0.6227346062660217
222,0.6366342902183533
223,0.41333457827568054
224,0.006218869239091873
225,0.21325966715812683
226,0.004793633706867695
227,0.02238721214234829
228,0.02066251076757908
229,0.6928637027740479
230,0.3325413465499878
231,0.051124993711709976
232,0.8484853506088257
233,0.729793906211853
234,0.15924154222011566
235,0.8498446345329285
236,0.013214356265962124
237,0.45282644033432007
238,0.09983448684215546
239,0.19333724677562714
240,0.5203158259391785
241,0.776518702507019
242,0.009408286772668362
243,0.552052915096283
244,0.0248373094946146
245,0.07360059022903442
246,0.7704309821128845
247,0.8498437404632568
248,0.004520045593380928
249,0.24052274227142334
250,0.018127521499991417
251,0.008621683344244957
252,0.9105265140533447
253,0.6346638798713684
254,0.4683822989463806
255,0.02621922641992569
256,0.016766078770160675
257,0.3287579417228699
258,0.009708590805530548
259,0.1792268306016922
260,0.8701810240745544
261,0.14056652784347534
262,0.834455132484436
263,0.011534498073160648
264,0.12441056221723557
265,0.017536170780658722
266,0.011824286542832851
267,0.013599506579339504
268,0.1325809210538864
269,0.013817250728607178
270,0.24335448443889618
271,0.8892344236373901
272,0.005971942562609911
273,0.018049612641334534
274,0.7129805684089661
275,0.6462187170982361
276,0.9087321162223816
277,0.020913833752274513
278,0.014639024622738361
279,0.04724229872226715
280,0.03169967979192734
281,0.45105862617492676
282,0.2224978357553482
283,0.6333038806915283
284,0.019033735617995262
285,0.08712828159332275
286,0.5543043613433838
287,0.6220780611038208
288,0.005125163123011589
289,0.015387620776891708
290,0.5650997757911682
291,0.5054413676261902
292,0.011092672124505043
293,0.5227205753326416
294,0.4597736895084381
295,0.023780442774295807
296,0.6031144857406616
297,0.00934582855552435
298,0.6917822360992432
299,0.07964871823787689
300,0.4120236933231354
301,0.02519404888153076
302,0.930496335029602
303,0.3675898313522339
304,0.90023273229599
305,0.893889844417572
306,0.8700904250144958
307,0.6049410700798035
308,0.007847687229514122
309,0.04241400584578514
310,0.008099397644400597
311,0.9009436368942261
312,0.748336136341095
313,0.22225293517112732
314,0.01004612073302269
315,0.3140426576137543
316,0.021505678072571754
317,0.31011196970939636
318,0.06705821305513382
319,0.25659701228141785
320,0.2188708335161209
321,0.3341897130012512
322,0.37690839171409607
323,0.005386575125157833
324,0.61141037940979
325,0.013198223896324635
326,0.9444352388381958
327,0.036775555461645126
328,0.44789886474609375
329,0.009363198652863503
330,0.6302976012229919
331,0.39680182933807373
332,0.05107969790697098
333,0.5019538402557373
334,0.5317476391792297
335,0.17715783417224884
336,0.8737751841545105
337,0.2463579922914505
338,0.33958131074905396
339,0.8567748665809631
340,0.5663921236991882
341,0.45764580368995667
342,0.013602218590676785
343,0.20059360563755035
344,0.015817901119589806
345,0.8155484199523926
346,0.0211077518761158
347,0.7329220771789551
348,0.4145420491695404
349,0.12916195392608643
350,0.0024514824617654085
351,0.19171790778636932
352,0.33917978405952454
353,0.05204983428120613
354,0.01059175468981266
355,0.005425448063760996
356,0.8514729142189026
357,0.7255983352661133
358,0.55340975522995
359,0.5390380024909973
360,0.005962167866528034
361,0.27439481019973755
362,0.024252843111753464
363,0.015124775469303131
364,0.4712264835834503
365,0.03512197360396385
366,0.5092853307723999
367,0.4206971228122711
368,0.9481868147850037
369,0.41364574432373047
370,0.6406885385513306
371,0.7998437881469727
372,0.8824094533920288
373,0.003847705200314522
374,0.31567978858947754
375,0.03549155592918396
376,0.023936238139867783
377,0.029186762869358063
378,0.014745977707207203
379,0.6486937999725342
380,0.005381960887461901
381,0.8315268158912659
382,0.5244407057762146
383,0.003154324134811759
384,0.3601537048816681
385,0.796112596988678
386,0.10084634274244308
387,0.4534336030483246
388,0.6172426342964172
389,0.010519160889089108
390,0.010964209213852882
391,0.3815157115459442
392,0.6871880888938904
393,0.04425100237131119
394,0.6746683120727539
395,0.633577287197113
396,0.9134841561317444
397,0.3973093330860138
398,0.5651633143424988
399,0.558447003364563
400,0.005379227921366692
401,0.8482346534729004
402,0.7066576480865479
403,0.2709289789199829
404,0.754974365234375
405,0.5555921792984009
406,0.010287708602845669
407,0.04939815774559975
408,0.8742425441741943
409,0.8798707127571106
410,0.2562924921512604
411,0.6962112784385681
412,0.24095706641674042
413,0.5599459409713745
414,0.032945968210697174
415,0.7248031497001648
416,0.07187625020742416
417,0.8448545336723328
418,0.20984052121639252
419,0.1827179342508316
420,0.2630375325679779
421,0.03309636935591698
422,0.6812223792076111
423,0.04283281788229942
424,0.013723661191761494
425,0.04413856565952301
426,0.004108721390366554
427,0.019083751365542412
428,0.008433975279331207
429,0.014450141228735447
430,0.009972359985113144
431,0.044590841978788376
432,0.00249763042666018
433,0.010305897332727909
434,0.011205301620066166
435,0.09993130713701248
436,0.6641345024108887
437,0.8491783738136292
438,0.6901938915252686
439,0.6936352849006653
440,0.6088652610778809
441,0.007376627065241337
442,0.3714197874069214
443,0.03873467817902565
444,0.6851746439933777
445,0.007311995606869459
446,0.3881344199180603
447,0.7943999171257019
448,0.2724095284938812
449,0.36028844118118286
450,0.029508624225854874
451,0.7149126529693604
452,0.7277441620826721
453,0.5824204683303833
454,0.23791146278381348
455,0.16080370545387268
456,0.023285998031497
457,0.032207585871219635
458,0.9269000887870789
459,0.8527707457542419
460,0.0753118097782135
461,0.6708835363388062
462,0.044945355504751205
463,0.06039431318640709
464,0.014132481999695301
465,0.03174377232789993
466,0.4312136471271515
467,0.666198194026947
468,0.8380922675132751
469,0.7237563133239746
470,0.006789240054786205
471,0.008247467689216137
472,0.8750393986701965
473,0.961347758769989
474,0.4252670109272003
475,0.013922357000410557
476,0.02700314298272133
477,0.6704723834991455
478,0.7592512369155884
479,0.6117511987686157
480,0.0033092093653976917
481,0.04319781810045242
482,0.10516148805618286
483,0.40071913599967957
484,0.8088865280151367
485,0.4402486979961395
486,0.034722670912742615
487,0.06660248339176178
488,0.6017129421234131
489,0.008336128666996956
490,0.026711389422416687
491,0.5237618684768677
492,0.7458437085151672
493,0.7129250168800354
494,0.00588572584092617
495,0.05952201411128044
496,0.009074264205992222
497,0.13525733351707458
498,0.8733559250831604
499,0.678627610206604
500,0.7723255157470703
501,0.0785081684589386
502,0.6409041881561279
503,0.6401427388191223
504,0.0047809770330786705
505,0.02687203697860241
506,0.02522280253469944
507,0.008340691216289997
508,0.0066412510350346565
509,0.10483112931251526
510,0.6533173322677612
511,0.5748492479324341
512,0.0026500558014959097
513,0.25628170371055603
514,0.6901092529296875
515,0.07594821602106094
516,0.8494023084640503
517,0.01686243899166584
518,0.008505216799676418
519,0.6188951134681702
520,0.5890364050865173
521,0.8228810429573059
522,0.8840116262435913
523,0.019953321665525436
524,0.08642398566007614
525,0.4209214150905609
526,0.4481567442417145
527,0.8179036378860474
528,0.01970793306827545
529,0.003413927275687456
530,0.090205617249012
531,0.8568570017814636
532,0.003096779342740774
533,0.13390903174877167
534,0.0038610303308814764
535,0.5950942635536194
536,0.027887985110282898
537,0.00998882669955492
538,0.6635944843292236
539,0.6430549621582031
540,0.004254249390214682
541,0.5884961485862732
542,0.005524974316358566
543,0.004571066703647375
544,0.11790652573108673
545,0.968511700630188
546,0.4388624429702759
547,0.8923797607421875
548,0.3199456036090851
549,0.7932126522064209
550,0.3886320888996124
551,0.532799243927002
552,0.4262962341308594
553,0.21355192363262177
554,0.006949476432055235
555,0.27082309126853943
556,0.8011524677276611
557,0.8150844573974609
558,0.009211545810103416
559,0.019101344048976898
560,0.024165423586964607
561,0.5933043360710144
562,0.012960579246282578
563,0.3039954602718353
564,0.8184918761253357
565,0.8374475836753845
566,0.4589402973651886
567,0.0033299175556749105
568,0.28979966044425964
569,0.0036563565954566
570,0.07929707318544388
571,0.037501852959394455
572,0.03264506906270981
573,0.27894818782806396
574,0.03133436292409897
575,0.025354236364364624
576,0.01771482825279236
577,0.3870379328727722
578,0.054816268384456635
579,0.09029166400432587
580,0.8804607391357422
581,0.012415479868650436
582,0.9098829030990601
583,0.5699760913848877
584,0.010645000264048576
585,0.5581507086753845
586,0.05779401585459709
587,0.6826111674308777
588,0.6583869457244873
589,0.6253503561019897
590,0.28416526317596436
591,0.2050800621509552
592,0.43109938502311707
593,0.7003217339515686
594,0.726172149181366
595,0.03152739629149437
596,0.12217944115400314
597,0.0923641175031662
598,0.7439397573471069
599,0.007688077166676521
600,0.041421279311180115
601,0.4645960032939911
602,0.010730438865721226
603,0.27903303503990173
604,0.02528735250234604
605,0.8562157154083252
606,0.33635184168815613
607,0.7251574397087097
608,0.8158254623413086
609,0.4667571485042572
610,0.31923386454582214
611,0.2014949470758438
612,0.016499746590852737
613,0.006816564593464136
614,0.01772369258105755
615,0.020168308168649673
616,0.5805656313896179
617,0.00806081760674715
618,0.678167998790741
619,0.6475183367729187
620,0.0082601523026824
621,0.02621053159236908
622,0.015528238378465176
623,0.6393696665763855
624,0.05241379886865616
625,0.00976320169866085
626,0.630520761013031
627,0.3681677579879761
628,0.02606409415602684
629,0.018409952521324158
630,0.8902639150619507
631,0.6640546321868896
632,0.006658673286437988
633,0.028366433456540108
634,0.8117204308509827
635,0.5478563904762268
636,0.6090363264083862
637,0.01995532214641571
638,0.6049325466156006
639,0.8761139512062073
640,0.6752321720123291
641,0.7730436325073242
642,0.31494128704071045
643,0.026070673018693924
644,0.6389451622962952
645,0.7556057572364807
646,0.006510438397526741
647,0.0048012034967541695
648,0.7214758396148682
649,0.39611610770225525
650,0.49311476945877075
651,0.23786553740501404
652,0.03532867878675461
653,0.025357166305184364
654,0.4686186909675598
655,0.32016897201538086
656,0.9051175713539124
657,0.8428213596343994
658,0.7580357789993286
659,0.8412783741950989
660,0.009453420527279377
661,0.0849897563457489
662,0.25736141204833984
663,0.8207395076751709
664,0.5324093103408813
665,0.016745997592806816
666,0.012362190522253513
667,0.03470524400472641
668,0.6222906112670898
669,0.017980197444558144
670,0.06642725318670273
671,0.6805257797241211
672,0.15086154639720917
673,0.6885136365890503
674,0.0031276645604521036
675,0.4010125994682312
676,0.879192590713501
677,0.83482825756073
678,0.017761271446943283
679,0.015453443862497807
680,0.5391798615455627
681,0.5333821177482605
682,0.8800700902938843
683,0.24390995502471924
684,0.3199606239795685
685,0.01797148585319519
686,0.07109075039625168
687,0.20081397891044617
688,0.08259324729442596
689,0.010580806992948055
690,0.7941818833351135
691,0.01640740968286991
692,0.010863871313631535
693,0.5496934056282043
694,0.5166140794754028
695,0.32618820667266846
696,0.008355995640158653
697,0.00526572298258543
698,0.24175775051116943
699,0.6388621926307678
700,0.006390194408595562
701,0.411268413066864
702,0.48246413469314575
703,0.4933029115200043
704,0.028273802250623703
705,0.3196624219417572
706,0.7821259498596191
707,0.7864927053451538
708,0.5125097036361694
709,0.7671396136283875
710,0.006755533628165722
711,0.005770687945187092
712,0.6405200362205505
713,0.030208216980099678
714,0.059482164680957794
715,0.006197200156748295
716,0.032141104340553284
717,0.0645836815237999
718,0.34472712874412537
719,0.902111828327179
720,0.008947412483394146
721,0.7700065970420837
722,0.7190678119659424
723,0.005635825917124748
724,0.006150586996227503
725,0.4964919686317444
726,0.022935012355446815
727,0.2540566325187683
728,0.004597589373588562
729,0.00814997497946024
730,0.042387790977954865
731,0.9198658466339111
732,0.004820041358470917
733,0.7853955626487732
734,0.6575567722320557
735,0.044764138758182526
736,0.10140443593263626
737,0.317295104265213
738,0.5165582299232483
739,0.24071550369262695
740,0.007547423709183931
741,0.6418839693069458
742,0.6566298007965088
743,0.09219270944595337
744,0.07713206857442856
745,0.827708899974823
746,0.009761528111994267
747,0.6146711707115173
748,0.7515638470649719
749,0.011198758147656918
750,0.8529291749000549
751,0.006129766348749399
752,0.5474786758422852
753,0.7911767959594727
754,0.9060621857643127
755,0.7986401915550232
756,0.20118746161460876
757,0.018728798255324364
758,0.6631209254264832
759,0.016628477722406387
760,0.7708003520965576
761,0.009776953607797623
762,0.4440009593963623
763,0.010797017253935337
764,0.010181741788983345
765,0.003950223792344332
766,0.004113527946174145
767,0.09848581254482269
768,0.9087005257606506
769,0.5577986836433411
770,0.8038778305053711
771,0.9220423698425293
772,0.13925151526927948
773,0.3771352171897888
774,0.016596274450421333
775,0.01952623948454857
776,0.14715415239334106
777,0.255492627620697
778,0.29185405373573303
779,0.003532205242663622
780,0.7547268867492676
781,0.5904741287231445
782,0.8466122150421143
783,0.5069356560707092
784,0.010341559536755085
785,0.8588628768920898
786,0.01870454102754593
787,0.005176077596843243
788,0.7819018959999084
789,0.05241689085960388
790,0.658986508846283
791,0.9418997168540955
792,0.004987433087080717
793,0.004543354734778404
794,0.3447704315185547
795,0.5277594923973083
796,0.14680957794189453
797,0.4376108646392822
798,0.7967178225517273
799,0.5672122836112976
800,0.6788029074668884
801,0.4945462942123413
802,0.044295068830251694
803,0.6957823038101196
804,0.028424374759197235
805,0.009926230646669865
806,0.7492322325706482
807,0.031071366742253304
808,0.04767758399248123
809,0.7150769829750061
810,0.02122267335653305
811,0.25564706325531006
812,0.19120505452156067
813,0.6178715229034424
814,0.6711924076080322
815,0.2061624377965927
816,0.5476728677749634
817,0.004054709803313017
818,0.8046931028366089
819,0.6056636571884155
820,0.022850051522254944
821,0.7884090542793274
822,0.30115678906440735
823,0.004171834792941809
824,0.04832303524017334
825,0.23678027093410492
826,0.005361022427678108
827,0.003511161310598254
828,0.6065956950187683
829,0.01554978545755148
830,0.7714483737945557
831,0.007178774103522301
832,0.922209620475769
833,0.006071370095014572
834,0.36277469992637634
835,0.2754613161087036
836,0.04429887235164642
837,0.009001046419143677
838,0.9461778998374939
839,0.32465022802352905
840,0.7507179975509644
841,0.006977849639952183
842,0.3427322804927826
843,0.898635983467102
844,0.004510886967182159
845,0.2677893042564392
846,0.7962760329246521
847,0.8252435922622681
848,0.8312011957168579
849,0.7228342890739441
850,0.17894220352172852
851,0.8783240914344788
852,0.8639090657234192
853,0.0845099613070488
854,0.011043230071663857
855,0.921387255191803
856,0.023752551525831223
857,0.8472806811332703
858,0.32461994886398315
859,0.270822674036026
860,0.005332933738827705
861,0.010833379812538624
862,0.8474315404891968
863,0.05513855069875717
864,0.006285206414759159
865,0.017570042982697487
866,0.006891318131238222
867,0.011547569185495377
868,0.00778978131711483
869,0.4071861505508423
870,0.40707218647003174
871,0.19123846292495728
872,0.9038854837417603
873,0.8493412733078003
874,0.7017724514007568
875,0.9184892177581787
876,0.5616495609283447
877,0.08477024734020233
878,0.020074812695384026
879,0.932307779788971
880,0.015422648750245571
881,0.022099671885371208
882,0.20511983335018158
883,0.006648244336247444
884,0.4596054255962372
885,0.87481689453125
886,0.00389758194796741
887,0.29810193181037903
888,0.03675470128655434
889,0.02262531779706478
890,0.7430259585380554
891,0.25712850689888
892,0.5467714667320251
893,0.009401658549904823
894,0.015406820923089981
895,0.5933850407600403
896,0.9403387904167175
897,0.1796930581331253
898,0.28598058223724365
899,0.8382653594017029
900,0.007687956560403109
901,0.9462628364562988
902,0.6712440848350525
903,0.00582757918164134
904,0.4927317500114441
905,0.11366778612136841
906,0.0037152643781155348
907,0.5210167169570923
908,0.3263618052005768
909,0.5482866168022156
910,0.053505998104810715
911,0.030105765908956528
912,0.021007385104894638
913,0.6609182953834534
914,0.015498757362365723
915,0.8025410771369934
916,0.0015022167935967445
917,0.39880630373954773
918,0.018690038472414017
919,0.7140209674835205
920,0.5395019054412842
921,0.026036065071821213
922,0.843595027923584
923,0.002008473500609398
924,0.04793279990553856
925,0.7506136894226074
926,0.005960952490568161
927,0.23039288818836212
928,0.022113803774118423
929,0.006676307879388332
930,0.6685514450073242
931,0.9117648005485535
932,0.6278758645057678
933,0.04045650735497475
934,0.024714510887861252
935,0.5372961163520813
936,0.6410650610923767
937,0.8233374953269958
938,0.9117447733879089
939,0.3423673212528229
940,0.7322874069213867
941,0.10791097581386566
942,0.4028114378452301
943,0.2974455952644348
944,0.7734944820404053
945,0.4825562834739685
946,0.8995168209075928
947,0.5254994630813599
948,0.8750881552696228
949,0.8568229079246521
950,0.7708078622817993
951,0.10988171398639679
952,0.426967978477478
953,0.6440284252166748
954,0.09033544361591339
955,0.7710453271865845
956,0.012716115452349186
957,0.4305788576602936
958,0.8634165525436401
959,0.01046687737107277
960,0.007362939417362213
961,0.9029591679573059
962,0.7602933645248413
963,0.10011208802461624
964,0.034564729779958725
965,0.03634188696742058
966,0.016161074861884117
967,0.8812907338142395
968,0.3330804407596588
969,0.7599525451660156
970,0.02361081726849079
971,0.032989248633384705
972,0.8995709419250488
973,0.013243519701063633
974,0.778590738773346
975,0.7050699591636658
976,0.6541892290115356
977,0.7112714648246765
978,0.2347750961780548
979,0.36329230666160583
980,0.6371589303016663
981,0.6209566593170166
982,0.029129179194569588
983,0.48515599966049194
984,0.4131014347076416
985,0.010510696098208427
986,0.005974482279270887
987,0.2211838662624359
988,0.40947476029396057
989,0.0038757130969315767
990,0.44692718982696533
991,0.6326285004615784
992,0.01778228022158146
993,0.02118258737027645
994,0.5587517023086548
995,0.031865283846855164
996,0.7600030899047852
997,0.6492948532104492
998,0.0030945558100938797
999,0.8129909634590149
1000,0.6721742749214172
1001,0.4147256016731262
1002,0.020322293043136597
1003,0.49856871366500854
1004,0.5086182951927185
1005,0.013578451238572598
1006,0.893086314201355
1007,0.017366018146276474
1008,0.28053978085517883
1009,0.3597998023033142
1010,0.004143629688769579
1011,0.5445502996444702
1012,0.005087839439511299
1013,0.707322359085083
1014,0.493929386138916
1015,0.5183556079864502
1016,0.014467624016106129
1017,0.005921958480030298
1018,0.5970003604888916
1019,0.5651941895484924
1020,0.02422999031841755
1021,0.015753833577036858
1022,0.016681894659996033
1023,0.6992236375808716
1024,0.005338300950825214
1025,0.22483156621456146
1026,0.00773965660482645
1027,0.08550464361906052
1028,0.022134065628051758
1029,0.005542248487472534
1030,0.017210543155670166
1031,0.011002757586538792
1032,0.9352940917015076
1033,0.048822082579135895
1034,0.28702110052108765
1035,0.7595043182373047
1036,0.013319036923348904
1037,0.8942278027534485
1038,0.659413754940033
1039,0.00645397650077939
1040,0.5061132907867432
1041,0.010658764280378819
1042,0.17614935338497162
1043,0.5404103994369507
1044,0.39366236329078674
1045,0.10097158700227737
1046,0.5132883787155151
1047,0.05274012312293053
1048,0.7362175583839417
1049,0.02166847512125969
1050,0.5932515859603882
1051,0.812118649482727
1052,0.45851820707321167
1053,0.5181384682655334
1054,0.08788660913705826
1055,0.019119301810860634
1056,0.004661813843995333
1057,0.01318217534571886
1058,0.003851064248010516
1059,0.02427273616194725
1060,0.7088561058044434
1061,0.03414221853017807
1062,0.38672471046447754
1063,0.04894927516579628
1064,0.02313450165092945
1065,0.26908642053604126
1066,0.7249642014503479
1067,0.6251429319381714
1068,0.6800260543823242
1069,0.014269393868744373
1070,0.002331608207896352
1071,0.6754042506217957
1072,0.6088392734527588
1073,0.010329419746994972
1074,0.6071310043334961
1075,0.010808018036186695
1076,0.015049398876726627
1077,0.8144825100898743
1078,0.05053703114390373
1079,0.029154691845178604
1080,0.5531508326530457
1081,0.019067980349063873
1082,0.7085222005844116
1083,0.536600649356842
1084,0.06141664832830429
1085,0.2855493128299713
1086,0.5126042366027832
1087,0.7112816572189331
1088,0.3460489809513092
1089,0.4830836355686188
1090,0.008889011107385159
1091,0.5429487228393555
1092,0.32655879855155945
1093,0.01625537872314453
1094,0.03335511311888695
1095,0.046849992126226425
1096,0.5763063430786133
1097,0.5624827742576599
1098,0.18011923134326935
1099,0.453772634267807
1100,0.47760024666786194
1101,0.018001364544034004
1102,0.2677118182182312
1103,0.43630117177963257
1104,0.7985617518424988
1105,0.0218523982912302
1106,0.7120285034179688
1107,0.7944150567054749
1108,0.8381351232528687
1109,0.9189361333847046
1110,0.5062878131866455
1111,0.5051030516624451
1112,0.02725294791162014
1113,0.0078111980110406876
1114,0.007878711447119713
1115,0.6635465621948242
1116,0.4039306938648224
1117,0.004572585690766573
1118,0.06136656925082207
1119,0.33444660902023315
1120,0.5561072826385498
1121,0.8251585364341736
1122,0.4959544837474823
1123,0.6886773109436035
1124,0.7296902537345886
1125,0.017761554569005966
1126,0.061048202216625214
1127,0.0027676746249198914
1128,0.04760991781949997
1129,0.01901661790907383
1130,0.8571417331695557
1131,0.840325653553009
1132,0.4555276930332184
1133,0.21729524433612823
1134,0.7285692691802979
1135,0.00446500675752759
1136,0.37406739592552185
1137,0.6047077178955078
1138,0.8833687901496887
1139,0.35948294401168823
1140,0.7818049192428589
1141,0.573606014251709
1142,0.05538639426231384
1143,0.20024457573890686
1144,0.013154731132090092
1145,0.10069405287504196
1146,0.004724147729575634
1147,0.39697158336639404
1148,0.765180230140686
1149,0.016204718500375748
1150,0.01017406489700079
1151,0.5376390814781189
1152,0.6389400362968445
1153,0.04443619027733803
1154,0.8514354228973389
1155,0.0370645746588707
1156,0.22310058772563934
1157,0.17717330157756805
1158,0.8731050491333008
1159,0.6778367757797241
1160,0.39233309030532837
1161,0.31510594487190247
1162,0.6834059953689575
1163,0.01184967439621687
1164,0.6310346722602844
1165,0.017747443169355392
1166,0.9427503943443298
1167,0.4440521001815796
1168,0.47343161702156067
1169,0.007405078038573265
1170,0.01411310862749815
1171,0.48558273911476135
1172,0.4260674715042114
1173,0.9025353789329529
1174,0.3817468583583832
1175,0.006895725149661303
1176,0.006311460398137569
1177,0.6340243816375732
1178,0.018304036930203438
1179,0.6385153532028198
1180,0.3348664343357086
1181,0.4504897892475128
1182,0.007628155406564474
1183,0.01668374054133892
1184,0.32761767506599426
1185,0.006048582494258881
1186,0.008478148840367794
1187,0.7916796207427979
1188,0.5785096287727356
1189,0.6371597051620483
1190,0.5048121213912964
1191,0.7219426035881042
1192,0.012452579103410244
1193,0.0029512164182960987
1194,0.01841660588979721
1195,0.0023460490629076958
1196,0.02002892456948757
1197,0.017118148505687714
1198,0.7143889665603638
1199,0.7262903451919556
1200,0.015655439347028732
1201,0.7428610324859619
1202,0.12183833122253418
1203,0.7959734201431274
1204,0.6410716772079468
1205,0.0067599378526210785
1206,0.021288326010107994
1207,0.3751370906829834
1208,0.16463744640350342
1209,0.009457702748477459
1210,0.3863891661167145
1211,0.7897675633430481
1212,0.44450342655181885
1213,0.0268623735755682
1214,0.010525941848754883
1215,0.3609974682331085
1216,0.009566525928676128
1217,0.2020983099937439
1218,0.019135944545269012
1219,0.026426272466778755
1220,0.43785616755485535
1221,0.5540456771850586
1222,0.7330390214920044
1223,0.1648680865764618
1224,0.47219768166542053
1225,0.6250438094139099
1226,0.1767144352197647
1227,0.07414084672927856
1228,0.3304674029350281
1229,0.8188146352767944
1230,0.6780961155891418
1231,0.015503226779401302
1232,0.03573253005743027
1233,0.11751735955476761
1234,0.791376531124115
1235,0.01950898952782154
1236,0.8665788173675537
1237,0.004760582931339741
1238,0.014522341080009937
1239,0.493191123008728
1240,0.5639737844467163
1241,0.7320103049278259
1242,0.0049315039068460464
1243,0.10840922594070435
1244,0.03276766836643219
1245,0.011394798755645752
1246,0.754867434501648
1247,0.5661031007766724
1248,0.7423973679542542
1249,0.24024824798107147
1250,0.2968265116214752
1251,0.6234553456306458
